,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
HTG.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.7350044296192376,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
HTGR.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.3308669211114731,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
HTI.L^I11,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
HTIG.L^G15,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
HTL.L^B07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
HTM.L^A06,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,
HTP.L^H08,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
HTWS.L,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,1.911656909866679,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
HUA.L^F08,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUMG.L^G08,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
HUMR.L,,,14.0,,,0.1427284583757018,201.7845758778029,,,0.6208347259428737,,,0.0741432055601765,,1.194603199872642,0.2131113043189332,,,,,-0.0018491525138397,0.0128487445899651,,2.8562692568419982e-09,,,0.0264386730155129,,0.0898144767257579,,,,,,,,,,,0.985290137705962,,,-0.0244308886830856,4.997605231647785,12.380362032248252,7.415133017492711,,0.0237831462346155
HUNH.L^A17,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
HUNT.L^C21,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
HUR.L^F23,0.518849418143295,-0.518849418143295,14.0,,,0.7208868564063479,-3.5776089924191816,0.0,0.0,1.310651101431752,,,0.2214479350028398,,0.970469384233993,0.9980060226255392,,,,,0.0,0.2715532693942165,,6.2371713949098075e-09,,,0.0,,0.0,,,,,,,,,,-7.063391094538275,0.7208575865168948,,,0.2473787392957784,3.493276017310988,8.750727590221187,156.90802348336595,,0.0
HUW.L,,,15.0,,,-0.0049688606872471,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HVO.L,,,11.0,,,0.1153561174400296,635.2981293010067,,,1.1795881675035322,,,0.0311775559445522,,1.224445411048282,0.6904441453566622,,,,,-7.391293173977833e-06,,,2.6813457450256925e-10,,,0.0021568592540388,,0.1777466072006546,,,,,,,,,,,1.192595814605384,,,0.0129796839729119,2.348923155345992,55.93930197268589,5.178255372945639,,0.0036820625887232
HVO.L^A20,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
HVPEa.L,,,14.0,,,,737.3940597783127,,,0.3666048025527579,,,,,85.65229191797347,,,,,,0.0049212177865919,0.2685544280120828,,1.2352457086054314e-07,,,1.5550234491309293e-05,,2.815828922196184,,,,,,,,,,,,,,,3.7455065258799465,,,,0.0049886896725572
HW.L^C20,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
HWC.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,-0.0,,,-0.0,0.0,0.0,0.0,,0.0
HWDN.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,6.770342359544292,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
HWG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.648096578568924,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
HYD.L^H16,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
HYDG.L^J20,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
HYG.L,,,20.0,,,,,,,0.1950716988601838,,,,,43.11515151515152,,0.0,,0.0011742415588268,,0.0101284374786051,0.1240221018655287,,1.3710039768636997e-12,,,0.0024934512113359,,0.0036739974921808,,,,,,,,,,,,,,,0.3710063335679099,,114.6086956521739,,0.0127378631648869
HYNS.L^D20,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
HYR.L^D21,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
HYVE.L^E23,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
HYWD.L^J09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
HZM.L,,,0.0,,,-0.0,0.0,,,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.7767524741231279,,,,,,,,,,,,0.0,,0.0,,,,,
I3E.L,0.0020361061051566,0.0020361061051566,5.0,,,0.2623228761986032,1552.2070693185524,0.0010142544939324,16.765754279599083,0.3710653415926422,,,0.0042050017389104,,1.834207446577955,0.0790181782335824,1.0,,0.0001418105325818,,0.0010409814424202,0.0685763065541117,,1.485309719802071e-09,,,0.0073924083422899,,0.4277859528109112,,,,,,,,,,0.0256747597974723,1.8053833817346447,2.656094259653701e-07,7.37641621428489e-05,0.1246433833351617,5.657841538963156,130.47067669172932,3.697549541870872,,0.0036007922851614
IAT.L,,,27.0,,,,30547.61770596206,,,-0.076722842608479,,,,,0.4583510713778913,,0.0,,0.0004486999636783,,-0.0008267326439971,-0.0643400175441296,,4.288058646390865e-11,,,0.0003395187915603,,0.4047316551414998,,,,,,,,,,,,,,,-19.97560975609756,,-7.658181818181818,,-0.0006466648611346
IAW.L^H08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
IBEq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
IBPO.L^E23,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IBST.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.214937728937863,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IBT.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.4701571406998117,,,,,,,,,,,,0.0,-0.0,,-0.0,,-0.0,,-0.0
ICAG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,12.980304672846623,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ICAPx.L^E09,,,24.0,,,,-23.84933845497226,,,0.0445878791301444,,,,,0.9817232375979112,,0.0,,,,,0.023193412601251,,3.048975891261114e-12,,,,,,,,,,,,,,,,,,,,0.8388817755014938,,1.2246105919003116,,
ICI_w.L^E93,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
ICM.L^F07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
ICN.L^I03,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ICN.L^K05,,,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ICONI.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0022959278883542,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
ICP.L,0.0051732882502113,0.0051732882502113,30.0,,,0.0808505683554805,353.64921647761645,0.0013795642924278,22.80437116928777,0.1508589510494488,,,,,1.7830596369922214,0.3228476821192053,1.0,,0.0006068844347019,,0.0015087664981459,0.1059115243730628,,1.931877123535815e-07,,,0.0193400783186773,,6.3071445785511,,,,,,,,,,0.0856343283582089,,,,,0.9976809840693688,,3.16944266495836,,0.0027853068095436
ICU.L^E08,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ICX.L^A10,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
ID2A.L^F20,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
IDD.L^C09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
IDEA.L^G22,0.0666885331933875,-0.0666885331933875,19.0,,,0.0744865808248013,-18.65451198885683,0.0,-0.0,0.3272886514121613,,,0.0,,0.4740532818222061,1.5820782419247892,0.0,,0.0,,0.0,0.2223274731041721,,1.6775872130447995e-09,,,0.0,,0.0,,,,,,,,,,-4.604166666666667,0.4739526741518773,0.0,0.0010085892764185,0.0171330589089136,4.587006268033032,9220.8,4.03394872692274,,0.0
IDH.L^G21,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
IDHC.L,0.1374636771657102,-0.1374636771657102,10.0,,,0.4797738464238363,0.1416590037900257,0.3881753409753442,6416.587181151449,1.133316482766222,,,0.0713947246760833,,1.295283741400828,0.1565658951346248,0.0,,0.2223182390286337,,0.241575957935384,0.4496510714805132,,1.1999254417876664e-08,,,0.5885844595757664,,0.0049000341962429,,,,,,,,,,-0.606845914191395,1.200511554899559,,,0.5228841556624766,2.223116150924932,23.47003755412993,11.686302227789216,,0.8934990548244385
IDLS.L^F11,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IDN.L^B07,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
IDOL.L^E08,,,0.0,,,-0.0,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.0,,,,,
IDOX.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.5008464573057186,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IDP.L^F22,0.0439228110599078,0.0439228110599078,8.0,,,-0.5928954045672399,-2.970295124037639,-0.0,-0.0,1.989114838432377,,,0.0,,1.7034113335212857,0.648068669527897,,,,,-0.0,0.8338133640552995,,2.0572376084952597e-11,,,0.0,,0.0,,,,,,,,,,0.1353149955634427,1.1936848040597687,,,,4.367408041060735,5.647676991150442,6.02063679245283,,0.0
IDSI.L,0.0510194581510101,-0.0510194581510101,14.0,,,0.2160162751988163,159.56039292947202,0.0054918225699017,90.78051741939046,1.600923061570512,,,0.0063308816683735,,1.0985362370581937,0.155698683842061,0.0,,0.0004734329801639,,0.0028974098386033,0.5791825714551718,,3.188421075079656e-05,,,0.0255985212374646,,3.7500021822917113,,,,,,,,,,-0.8954248366013072,1.0863977151017494,,,0.0801309121621621,10.017336485421591,373.88235294117646,7.974905897114178,,0.060182800438441
IEC.L^C09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
IEG.L^E05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
IEH.L^G01,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
IEL.L^I11,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0
IEM.L,,,21.0,,,,4849.862786303035,,,0.0,,,,,0.5050340898477631,,1.0,,9.438375807908408e-05,,-0.0017390277213601,0.0,,8.611335673670748e-09,,,0.0004164299493821,,2.289574116894982,,,,,,,,,,,,,,,-7.935237588787176,,-294.2408450704225,,-0.0016199314232714
IES.L,0.0238891973409762,0.0238891973409762,18.0,,,-1.3404973703006298,233.060921741605,-0.0036987752530708,-61.14121988063642,0.064650103491686,,,0.173976981137738,,2.6993525131833658,0.3453681710213777,,,,,-0.0034423543245353,-0.051574856319683,,2.0015515324755407e-12,,,0.0024806147741048,,0.11022487721756,,,,,,,,,,0.074489986898746,2.3123957012215475,,,-0.5277267537109666,0.1208499335989375,0.5494221148870105,0.8745194947830862,,0.0005130029254934
IFL.L^B19,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
IFLIq.L^I97,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
IFML.L^C15,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
IFNC.L^E09,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
IFXGnq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
IGC.L,,,0.0,,,,,,,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.2116190399323571,,,,,,,,,,,,,,,0.0,,0.0,,0.0
IGDE.L^H10,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
IGG.L,0.1011164070247273,-0.1011164070247273,22.0,,,0.4130019120458891,190.5428210199676,0.0024965246193453,41.26786577856736,0.4264371727197615,,,,,2.776142202471879,1.5710382513661203,0.0,,0.0006684740872074,,0.0013884771155892,0.3104827100860497,,1.9162896763857802e-07,,,0.0038499480334554,,5.064728213765076,,,,,,,,,,-0.7980308003029538,,,,0.2901989414126665,0.6648003237992445,,2.056123513457125,,0.0034545422807705
IGP.L,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0640975274150643,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
IGRI.L,0.0037450005374245,0.0037450005374245,25.0,,,0.0924870911710131,487.6269873939551,-0.0002360981466289,-3.9027320420371,1.8463088964324887,,,0.6530698255915912,,1.7963638580023855,0.2081537291266707,0.0,,0.0004415500260737,,-0.0001305812027853,0.1692081190706514,,1.0655101934291113e-07,,,0.0134432890017947,,0.3392512785479418,,,,,,,,,,0.8080561489166922,0.7911786986164202,,,0.0085200415922825,19.23300583909604,4.179972713688633,8.216564359723133,,0.0384568217087942
IGSSq.L,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
IGVI.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.2061969448991089,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
IHC.L,0.0131316356669593,0.0131316356669593,21.0,,,0.4200013680826321,363.4840916459527,0.0010497484786793,17.352474309167377,1.1081725438246908,,,0.2574040073441366,,3.2390262851223617,0.207602657662564,,,,,0.0012429068956175,0.4109523429392512,,3.3248666026762645e-10,,,0.0042914633696344,,0.0604786773932525,,,,,,,,,,0.1554085970713273,2.4039880875307524,0.0001021567311466,0.008477466504263,0.1040998653775547,4.436399005727872,6.365327957822919,4.764944863609983,,0.0120503845217522
IHG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,16.610878394614573,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IHGP.L^A10,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
IHPI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.5940781623621372,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,0.0
IHR.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.6804843598150286,,,,,,,,,,,,,,,0.0,,,,0.0
IIG.L,,,0.0,,,,,,,,,,,,0.0,,,,,,-0.0,,,0.0,,,0.0,,0.0073566409216019,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
III.L,0.2525810151993117,0.2525810151993117,31.0,,,3.3651591289782243,7595.858493396227,0.0003018196644867,4.989116993621738,0.4067408394047355,,,,,1.1666666666666667,0.3125,1.0,,0.0002759494075307,,0.0024718414562964,0.2973903068540292,,3.470601538460251e-06,,,0.0007354544477493,,28.82295985529593,,,,,,,,,,0.8778968352853227,,,,0.3214181712288876,19.78301886792453,,80.65384615384616,,0.0025833299446068
IINq.L^F09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
IIP.L,,,0.0,,,,0.0,,,-0.0,,,,,0.0,,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0036328650552354,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
IKA.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1233331354433586,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
IKIV.L,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0187245219785996,,,,,,,,,,,,,,,,,,,
ILND.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0376300352952973,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMB.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,31.34540235484685,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMED.L^E11,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMG.L^K17,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
IMGE.L,0.0,0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0043734267861675,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
IMI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,7.070234613523315,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMJ.L^F11,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
IMLIq.L^G98,,,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IMM.L,0.5569942312181133,-0.5569942312181133,18.0,,,-5.087287761156347,382.9693321919884,-0.007579856332231,-125.29597798293052,0.0266917823904626,,,,2948.0,2.1119295587956826,0.3232861189801699,,,,,-0.0128191359858201,-0.6731501550568542,,2.7636588191640704e-15,,,0.0024846563202108,,0.0113203831380882,,,,,,,,,,-0.4087077053698903,,0.0057249191638564,30.84410646387833,-1.5149490735736806,0.0717546699648956,,0.1043246006840379,,0.0001856082026743
IMOI.L^B21,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0
IMP.L^E08,0.0,-0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
IMSG.L^B09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
INAIq.L^G98,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INB.L^H00,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
INBL.L^C16,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
INBX.L^E08,,,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
INC.L^E15,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,-0.0,,,,0.0,0.0,0.0,,0.0
