Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2005-10-20,2581.56,2626.6,7421.5,5146.7,1547.07,1177.7981,3276.61,300.37
2005-10-21,2572.79,2617.5,7428.4,5130.9,1558.18,1179.5941,3264.92,299.3
2005-10-24,2577.46,2622.5,7450.1,5140.1,1561.45,1199.3826,3267.51,299.44
2005-10-25,2598.66,2644.4,7535.6,5182.1,1573.66,1196.5395,3292.52,302.01
2005-10-26,2598.67,2644.4,7517.2,5182.1,1573.14,1191.3825,3285.75,301.69
2005-10-27,2594.34,2639.4,7530.6,5168.2,1543.38,1178.8982,3237.53,297.71
2005-10-28,2585.58,2630.6,7461.0,5157.6,1538.78,1198.4126,3212.07,295.25
2005-10-31,2610.32,2656.6,7500.8,5213.4,1559.84,1207.0058,3250.1,298.42
2005-11-01,2659.11,2706.8,7707.9,5304.9,1571.19,1202.7613,3305.42,303.58
2005-11-02,2668.95,2717.1,7777.1,5316.0,1570.75,1214.7569,3288.07,302.89
2005-11-03,2689.53,2738.3,7873.3,5358.6,1610.9,1219.9363,3322.52,305.49
2005-11-04,2718.76,2767.9,7935.3,5418.0,1616.84,1220.1358,3343.86,307.47
2005-11-07,2719.21,2768.1,7943.3,5415.5,1621.5,1222.8126,3340.34,307.26
2005-11-08,2735.89,2785.5,7999.0,5451.1,1623.16,1218.5872,3350.95,308.43
2005-11-09,2730.36,2779.6,7986.0,5439.0,1624.55,1220.6511,3351.22,308.43
2005-11-10,2724.54,2773.2,7989.2,5423.5,1620.74,1230.9644,3353.08,308.57
2005-11-11,2724.54,2773.2,8004.7,5423.5,1651.09,1234.7154,3361.43,309.15
2005-11-14,2741.44,2790.4,8043.9,5455.6,1648.26,1233.7612,3396.7,312.21
2005-11-15,2729.18,2777.7,8025.3,5424.6,1638.97,1229.0134,3397.45,311.97
2005-11-16,2712.5,2760.4,8028.0,5391.7,1642.36,1231.214,3380.83,310.67
2005-11-17,2730.12,2778.7,8061.2,5430.0,1657.27,1242.8008,3393.12,311.66
2005-11-18,2745.11,2794.0,8102.8,5460.0,1674.75,1248.2728,3407.88,313.16
2005-11-21,2761.09,2810.4,8183.9,5486.2,1673.05,1254.849,3426.95,314.61
2005-11-22,2767.0,2816.7,8229.2,5497.9,1679.1,1261.2264,3443.82,315.69
2005-11-23,2772.63,2822.2,8245.8,5507.1,1691.08,1265.6071,3453.13,316.51
2005-11-24,2771.28,2820.4,8281.6,5499.5,1691.08,1265.6071,3448.0,316.53
2005-11-25,2775.99,2825.3,8289.7,5511.0,1693.33,1268.2497,3457.0,317.2
2005-11-28,2762.91,2811.4,8303.4,5477.4,1683.83,1257.4622,3452.46,316.88
2005-11-29,2752.41,2800.3,8301.6,5451.3,1676.76,1257.4842,3438.91,315.8
2005-11-30,2741.05,2788.4,8326.6,5423.2,1671.34,1249.4791,3439.68,315.94
2005-12-01,2741.05,2788.4,8327.9,5423.2,1683.39,1264.6667,3448.23,316.51
2005-12-02,2770.84,2819.6,8400.6,5485.0,1698.9,1265.08,3502.94,320.95
2005-12-05,2780.18,2829.1,8468.9,5498.3,1689.6,1262.0871,3490.27,320.65
2005-12-06,2783.07,2832.1,8462.2,5505.9,1700.16,1263.6967,3497.43,321.34
2005-12-07,2789.21,2838.4,8482.1,5518.4,1688.9,1257.3652,3495.71,321.67
2005-12-08,2776.64,2825.0,8404.5,5492.8,1674.74,1255.8437,3477.77,320.35
2005-12-09,2781.86,2830.4,8443.7,5504.4,1679.22,1259.3691,3488.89,321.49
2005-12-12,2780.04,2828.2,8478.6,5494.2,1691.22,1260.4318,3501.33,322.36
2005-12-13,2781.97,2830.3,8491.4,5499.2,1693.9,1267.4255,3507.55,322.63
2005-12-14,2784.03,2832.5,8488.4,5503.5,1692.44,1272.7366,3510.71,322.53
2005-12-15,2779.78,2827.9,8493.3,5489.3,1688.07,1270.9387,3510.4,322.6
2005-12-16,2781.12,2829.2,8517.2,5495.3,1688.26,1267.3201,3522.42,323.44
2005-12-19,2797.29,2846.0,8567.6,5525.7,1663.56,1259.9178,3546.38,325.46
2005-12-20,2797.12,2845.7,8581.5,5524.7,1657.71,1259.6202,3537.46,324.78
2005-12-21,2807.11,2856.1,8585.0,5547.9,1665.34,1262.7949,3562.25,326.4
2005-12-22,2826.09,2875.7,8642.4,5584.8,1671.78,1268.1235,3586.32,328.58
2005-12-23,2830.76,2880.3,8716.1,5588.0,1679.28,1268.6643,3593.16,329.09
2005-12-27,2830.76,2880.3,8716.1,5588.0,1666.46,1256.541,3599.47,329.75
2005-12-28,2833.52,2883.1,8741.7,5591.9,1662.09,1258.1688,3601.65,330.23
2005-12-29,2846.13,2896.2,8745.7,5622.8,1653.53,1254.4157,3606.84,330.68
2005-12-30,2836.92,2886.1,8750.0,5596.8,1641.86,1248.293,3572.16,328.33
2006-01-02,2836.92,2886.1,8750.0,5596.8,1641.86,1248.293,3578.73,328.93
2006-01-03,2847.02,2896.7,8794.3,5618.8,1633.62,1268.8004,3601.84,331.2
2006-01-04,2878.65,2929.1,8893.3,5681.5,1681.85,1273.4593,3615.23,332.65
2006-01-05,2881.71,2931.5,8891.5,5686.4,1697.33,1273.483,3643.17,335.08
2006-01-06,2883.81,2933.6,8891.1,5691.2,1710.86,1285.4538,3647.66,335.45
2006-01-09,2898.93,2949.2,8897.2,5725.9,1729.6,1290.1537,3667.1,336.91
2006-01-10,2878.88,2928.4,8829.1,5686.1,1730.25,1289.6871,3638.77,335.06
2006-01-11,2880.59,2930.0,8843.1,5688.8,1743.85,1294.1786,3645.73,335.78
2006-01-12,2901.01,2950.7,8928.0,5724.9,1742.85,1286.0561,3656.99,337.48
2006-01-13,2884.71,2933.4,8883.9,5690.9,1738.01,1287.6053,3618.06,334.8
2006-01-16,2893.36,2942.4,8916.0,5707.2,1738.01,1287.6053,3621.03,335.03
2006-01-17,2886.62,2935.2,8881.6,5693.1,1728.62,1282.9343,3606.54,334.0
2006-01-18,2856.14,2904.2,8756.6,5634.8,1707.75,1277.9332,3550.16,329.28
2006-01-19,2870.62,2919.0,8846.8,5663.7,1720.56,1285.0441,3572.19,331.32
2006-01-20,2878.75,2926.6,8955.6,5666.5,1674.32,1261.4854,3550.8,330.56
2006-01-23,2855.74,2902.9,8854.0,5625.0,1670.47,1263.8248,3515.07,327.49
2006-01-24,2860.9,2908.1,8914.4,5630.4,1680.61,1266.8629,3526.37,328.95
2006-01-25,2862.41,2909.7,8929.0,5633.8,1670.33,1264.6827,3532.72,329.51
2006-01-26,2898.37,2946.9,9056.6,5698.5,1677.25,1273.8252,3577.98,333.24
2006-01-27,2907.51,2956.1,9081.7,5722.6,1697.88,1283.7223,3643.35,338.21
2006-01-30,2933.76,2982.6,9160.0,5772.7,1711.42,1285.1955,3664.45,340.96
2006-01-31,2928.56,2977.0,9145.5,5760.3,1700.34,1280.0849,3671.67,341.36
2006-02-01,2921.16,2969.3,9124.2,5746.2,1695.83,1282.4585,3674.89,341.61
2006-02-02,2924.92,2972.6,9226.0,5743.0,1684.67,1270.8368,3677.05,342.21
2006-02-03,2918.16,2965.6,9221.7,5728.2,1658.38,1264.03,3652.76,340.75
2006-02-06,2931.76,2979.8,9242.2,5759.3,1650.99,1265.023,3672.53,342.7
2006-02-07,2921.35,2968.7,9223.5,5734.7,1644.84,1254.7813,3656.2,342.18
2006-02-08,2894.68,2940.9,9136.5,5681.9,1654.03,1265.6501,3637.93,340.24
2006-02-09,2917.38,2964.6,9240.7,5725.1,1652.09,1263.7751,3672.34,342.96
2006-02-10,2937.97,2985.8,9324.3,5764.1,1637.26,1266.9901,3692.63,344.81
2006-02-13,2936.14,2983.9,9295.0,5760.3,1638.53,1262.8555,3684.83,344.46
2006-02-14,2941.85,2989.7,9309.9,5773.7,1643.17,1275.5301,3707.25,345.76
2006-02-15,2944.04,2992.0,9289.1,5780.9,1655.22,1280.0016,3720.41,346.97
2006-02-16,2950.06,2998.4,9329.3,5791.5,1672.93,1289.3813,3730.82,347.75
2006-02-17,2964.7,3013.6,9361.9,5822.4,1674.89,1287.2426,3749.94,349.48
2006-02-20,2976.29,3025.4,9444.2,5839.4,1674.89,1287.2426,3749.88,349.98
2006-02-21,2983.43,3032.9,9452.4,5856.9,1650.94,1283.0256,3767.21,351.52
2006-02-22,2974.66,3023.7,9442.5,5836.8,1653.68,1292.671,3771.06,351.84
2006-02-23,2972.85,3021.7,9456.1,5829.4,1669.81,1287.7893,3796.21,354.16
2006-02-24,2975.36,3024.3,9449.4,5836.0,1666.97,1289.4308,3805.55,355.19
2006-02-27,2986.44,3035.6,9475.7,5860.5,1680.43,1294.1217,3819.65,356.61
2006-02-28,2956.12,3003.7,9435.0,5788.7,1665.63,1280.6643,3769.25,352.45
2006-03-01,2952.2,2999.6,9431.8,5783.9,1672.6,1291.2424,3772.49,352.86
2006-03-02,2963.8,3011.2,9481.3,5803.7,1683.38,1289.1408,3745.46,351.14
2006-03-03,2963.34,3010.6,9463.0,5803.8,1682.71,1287.2312,3715.35,349.22
2006-03-06,2986.02,3034.5,9472.3,5858.7,1665.37,1278.258,3737.58,350.97
2006-03-07,2973.06,3021.0,9431.0,5830.7,1652.59,1275.8778,3719.92,349.1
2006-03-08,2950.86,2998.5,9303.8,5790.9,1646.03,1278.4748,3702.04,346.71
2006-03-09,2958.18,3006.5,9304.5,5812.9,1644.86,1272.2331,3736.61,349.21
2006-03-10,2972.68,3021.6,9363.6,5838.2,1634.25,1281.5767,3741.51,350.51
2006-03-13,3003.88,3054.3,9430.1,5907.9,1650.94,1284.1332,3801.03,355.28
2006-03-14,3025.23,3076.3,9577.6,5940.7,1650.93,1297.4785,3808.96,356.69
2006-03-15,3032.12,3083.2,9645.5,5950.6,1680.06,1303.0232,3834.11,358.66
2006-03-16,3036.82,3088.1,9729.0,5951.0,1679.05,1305.3322,3822.56,358.78
2006-03-17,3057.87,3110.0,9804.6,5992.8,1676.63,1307.2506,3820.5,359.43
2006-03-20,3056.12,3107.6,9815.0,5986.9,1684.16,1305.0841,3833.11,360.32
2006-03-21,3041.71,3092.5,9781.6,5956.7,1671.2,1297.2332,3811.02,358.93
2006-03-22,3041.85,3093.7,9776.3,5957.8,1662.56,1305.0413,3827.4,360.59
2006-03-23,3051.77,3103.4,9839.2,5974.8,1660.82,1301.6735,3850.46,361.91
2006-03-24,3058.3,3110.2,9850.6,5990.1,1669.17,1302.9535,3853.43,362.45
2006-03-27,3051.01,3102.4,9853.6,5971.4,1678.05,1301.6051,3826.49,360.59
2006-03-28,3032.07,3082.6,9805.0,5929.7,1667.95,1293.2254,3799.04,358.0
2006-03-29,3030.55,3081.2,9798.5,5927.2,1674.88,1302.8929,3799.12,357.91
2006-03-30,3044.04,3095.2,9820.8,5959.2,1700.15,1300.2474,3835.21,360.91
2006-03-31,3047.52,3098.5,9831.8,5961.4,1701.86,1294.8278,3840.64,361.9
2006-04-03,3047.96,3098.9,9850.3,5964.6,1704.92,1297.8128,3857.23,363.27
2006-04-04,3058.02,3108.9,9841.2,5984.3,1705.27,1305.935,3843.18,362.83
2006-04-05,3058.02,3108.8,9878.8,5983.5,1717.28,1311.5584,3835.35,362.36
2006-04-06,3083.92,3135.8,9935.0,6037.6,1727.14,1309.0417,3848.73,363.93
2006-04-07,3075.87,3127.2,9918.8,6020.6,1720.62,1295.4988,3822.26,361.79
2006-04-10,3077.32,3128.6,9878.9,6024.3,1712.47,1296.6047,3813.8,361.26
2006-04-11,3065.18,3116.5,9743.8,6012.9,1696.67,1286.5747,3781.99,357.76
2006-04-12,3046.2,3096.7,9666.1,5974.5,1701.29,1288.1249,3753.47,355.05
2006-04-13,3052.06,3103.0,9699.5,5987.2,1700.55,1289.118,3755.69,355.65
2006-04-17,3052.06,3103.0,9699.5,5987.2,1684.35,1285.3307,3755.69,355.65
2006-04-18,3072.31,3124.1,9768.7,6026.1,1699.0,1307.6451,3749.71,355.11
2006-04-19,3078.87,3131.1,9785.2,6044.1,1720.64,1309.9306,3778.46,357.24
2006-04-20,3096.97,3149.1,9869.6,6074.2,1724.62,1311.4564,3820.93,361.18
2006-04-21,3100.08,3152.5,9889.6,6077.9,1701.57,1311.2836,3863.57,364.66
2006-04-24,3110.32,3162.9,9904.5,6098.7,1697.0,1308.113,3858.67,365.13
2006-04-25,3104.84,3157.2,9949.2,6084.6,1694.52,1301.7414,3860.61,365.06
2006-04-26,3106.03,3158.4,9959.3,6086.6,1696.5,1305.4063,3873.06,365.99
2006-04-27,3078.9,3130.2,9904.7,6026.2,1688.25,1309.7173,3832.1,362.24
2006-04-28,3074.26,3126.2,9875.5,6023.1,1699.51,1310.612,3833.74,361.92
2006-05-01,3074.26,3126.2,9875.5,6023.1,1680.52,1305.1933,3833.74,361.92
2006-05-02,3074.26,3126.2,9878.7,6022.3,1686.65,1313.2109,3830.96,361.83
2006-05-03,3070.15,3121.2,9894.5,6008.7,1679.26,1307.8495,3817.6,361.29
2006-05-04,3067.33,3118.2,9896.3,6001.1,1688.41,1312.2525,3806.35,360.86
2006-05-05,3084.06,3135.5,9956.6,6033.9,1706.33,1325.7608,3836.65,363.77
2006-05-08,3103.49,3155.4,10107.9,6058.8,1712.18,1324.6628,3872.67,367.29
2006-05-09,3099.37,3151.0,10109.4,6054.6,1708.03,1325.14,3866.35,367.01
2006-05-10,3110.15,3162.5,10108.6,6079.6,1690.9,1322.852,3863.56,367.08
2006-05-11,3092.17,3143.8,10075.4,6039.9,1653.79,1305.9243,3836.67,364.79
2006-05-12,3024.25,3074.0,9811.8,5912.1,1634.65,1291.2392,3750.44,356.75
2006-05-15,2944.22,2991.8,9504.5,5755.4,1619.26,1294.5038,3680.95,349.87
2006-05-16,2962.17,3012.5,9444.9,5807.1,1617.97,1292.0814,3692.35,350.13
2006-05-17,2897.19,2944.2,9275.9,5675.5,1595.62,1270.3215,3605.19,341.52
2006-05-18,2868.75,2914.9,9134.8,5618.7,1587.04,1261.8126,3558.27,336.96
2006-05-19,2878.76,2926.8,9118.7,5645.4,1575.81,1267.0304,3601.68,339.83
2006-05-22,2805.25,2852.2,8828.6,5510.5,1571.06,1262.0715,3527.05,330.48
2006-05-23,2811.69,2860.1,8828.6,5532.7,1569.01,1256.5809,3541.56,331.52
2006-05-24,2836.97,2884.8,9054.0,5563.5,1554.76,1258.5654,3542.93,333.02
2006-05-25,2834.85,2882.5,8990.6,5562.0,1579.24,1272.8806,3555.18,333.96
2006-05-26,2891.41,2941.2,9190.5,5677.7,1595.29,1280.1609,3646.42,341.09
2006-05-29,2891.41,2941.2,9190.5,5677.7,1595.29,1280.1609,3677.02,345.27
2006-05-30,2879.81,2928.1,9216.2,5643.3,1571.29,1259.8415,3581.65,337.27
2006-05-31,2854.4,2901.5,9088.9,5591.5,1568.22,1270.0899,3542.41,333.38
2006-06-01,2896.5,2945.5,9214.1,5680.6,1579.58,1285.7138,3595.27,338.33
2006-06-02,2928.1,2978.6,9310.4,5745.7,1599.17,1288.2182,3622.96,341.78
2006-06-05,2926.81,2976.9,9351.9,5738.9,1577.49,1265.2859,3592.71,339.36
2006-06-06,2878.86,2927.6,9075.2,5656.6,1560.23,1263.8489,3519.86,331.49
2006-06-07,2870.47,2918.9,9046.8,5638.5,1563.95,1256.1532,3512.25,330.85
2006-06-08,2825.24,2872.8,8802.7,5562.9,1525.78,1257.9277,3462.37,325.43
2006-06-09,2825.24,2872.8,8813.7,5562.9,1550.14,1252.2982,3470.27,326.1
2006-06-12,2853.61,2902.4,8938.9,5612.3,1520.29,1236.4041,3477.06,326.76
2006-06-13,2777.45,2824.5,8674.2,5467.4,1511.53,1223.6928,3392.75,318.12
2006-06-14,2781.09,2829.0,8663.9,5475.6,1512.98,1230.0431,3379.66,317.1
2006-06-15,2797.98,2846.5,8782.2,5506.8,1530.26,1256.1635,3423.23,321.1
2006-06-16,2850.63,2900.0,9048.6,5594.3,1554.83,1251.5443,3459.56,325.63
2006-06-19,2851.53,2901.2,9087.3,5597.4,1543.85,1240.1377,3469.88,326.58
2006-06-20,2844.24,2892.9,9025.8,5585.0,1544.3,1240.124,3453.14,325.54
2006-06-21,2854.95,2904.6,9014.1,5610.8,1548.32,1252.2047,3476.22,327.18
2006-06-22,2879.11,2930.0,9093.1,5657.2,1546.12,1245.5972,3523.72,331.35
2006-06-23,2885.41,2936.4,9172.0,5667.8,1544.11,1244.5044,3530.0,331.9
2006-06-26,2889.97,2941.5,9186.2,5677.5,1549.13,1250.5612,3528.59,332.6
2006-06-27,2878.66,2929.5,9191.3,5650.0,1525.89,1239.2018,3500.72,330.43
2006-06-28,2869.47,2919.8,9131.3,5633.8,1520.93,1246.0032,3484.71,328.74
2006-06-29,2890.53,2941.9,9197.2,5678.6,1542.54,1272.8673,3519.54,331.37
2006-06-30,2943.38,2996.8,9303.5,5791.5,1574.38,1270.2044,3592.01,337.45
2006-07-03,2967.58,3020.9,9422.7,5833.4,1575.23,1280.1889,3639.07,342.14
2006-07-04,2977.06,3030.6,9480.1,5848.3,1575.23,1280.1889,3646.04,342.99
2006-07-05,2960.13,3013.1,9419.1,5815.7,1550.58,1270.9053,3607.81,339.41
2006-07-06,2964.73,3017.9,9421.4,5826.7,1547.28,1274.0819,3624.02,340.63
2006-07-07,2979.59,3033.1,9418.6,5858.4,1529.4,1265.4765,3627.02,340.59
2006-07-10,2976.58,3029.8,9379.9,5856.5,1513.47,1267.3375,3621.34,340.35
2006-07-11,2968.08,3020.6,9303.4,5844.0,1508.91,1272.5229,3609.05,339.22
2006-07-12,2970.6,3023.2,9320.3,5842.7,1499.77,1258.6016,3622.26,340.89
2006-07-13,2922.43,2973.5,9165.2,5751.9,1478.13,1242.2889,3552.52,334.78
2006-07-14,2898.49,2949.1,9060.2,5707.6,1456.38,1236.1991,3508.25,330.75
2006-07-17,2874.77,2924.9,9007.0,5654.6,1459.9,1234.49,3462.77,326.66
2006-07-18,2872.9,2923.5,8968.8,5658.3,1446.77,1236.8639,3475.98,327.05
2006-07-19,2881.48,2932.7,8968.8,5680.8,1467.3,1259.8124,3497.48,328.45
2006-07-20,2923.84,2976.2,9184.4,5756.4,1466.27,1249.1336,3580.86,336.48
2006-07-21,2897.01,2947.7,9091.5,5700.7,1450.24,1240.2911,3546.24,332.7
2006-07-24,2905.09,2956.3,9114.2,5719.7,1457.11,1260.9098,3559.34,333.78
2006-07-25,2956.13,3009.8,9223.5,5825.8,1475.12,1268.8797,3621.71,339.32
2006-07-26,2966.53,3020.7,9248.5,5851.2,1474.67,1268.3999,3625.07,340.06
2006-07-27,2979.1,3033.9,9285.6,5877.1,1475.91,1263.197,3649.29,341.91
2006-07-28,2992.1,3047.0,9273.7,5904.7,1485.96,1278.5453,3659.67,343.55
2006-07-31,3004.28,3059.8,9350.6,5928.3,1501.78,1276.6604,3688.22,345.77
2006-08-01,2977.77,3032.2,9332.3,5867.4,1476.06,1270.9175,3632.51,342.04
2006-08-02,2983.52,3038.3,9344.7,5880.8,1490.41,1278.5491,3655.93,343.7
2006-08-03,2956.42,3010.2,9241.7,5827.1,1484.6,1280.269,3647.96,343.04
2006-08-04,2961.64,3015.7,9264.3,5836.5,1490.16,1279.3625,3677.44,345.38
2006-08-07,2954.59,3008.2,9254.1,5820.9,1487.19,1275.7656,3654.09,343.72
2006-08-08,2954.32,3008.4,9285.9,5818.1,1476.48,1271.479,3654.51,343.78
2006-08-09,2936.72,2989.9,9275.6,5778.2,1482.49,1265.9495,3651.29,343.04
2006-08-10,2922.05,2974.5,9190.0,5752.6,1478.2,1271.8082,3638.55,341.58
2006-08-11,2943.54,2997.0,9253.3,5797.0,1479.69,1266.7431,3659.1,343.54
2006-08-14,2953.31,3007.2,9254.0,5820.1,1493.74,1268.2139,3690.09,345.78
2006-08-15,2965.43,3019.7,9243.5,5845.0,1508.94,1285.5777,3706.87,347.26
2006-08-16,2970.68,3025.1,9330.3,5848.7,1539.59,1295.4262,3765.45,351.89
2006-08-17,2992.8,3047.9,9441.3,5888.8,1562.62,1297.4777,3779.32,353.97
2006-08-18,2998.34,3053.5,9486.6,5900.2,1557.89,1302.304,3781.99,354.27
2006-08-21,2991.35,3045.8,9469.4,5883.8,1556.28,1297.5234,3765.38,352.85
2006-08-22,2989.04,3043.1,9468.0,5878.4,1555.98,1298.822,3754.38,352.09
2006-08-23,2977.39,3030.9,9440.5,5853.8,1543.86,1292.9931,3753.04,352.15
2006-08-24,2967.07,3020.1,9403.4,5832.5,1542.57,1296.0637,3743.26,351.29
2006-08-25,2981.27,3034.8,9451.8,5858.6,1548.01,1295.0877,3766.21,353.64
2006-08-28,2981.27,3034.8,9451.8,5858.6,1556.52,1301.7845,3758.87,353.02
2006-08-29,2990.21,3044.1,9473.0,5878.6,1552.4,1304.2807,3800.05,356.51
2006-08-30,2996.09,3050.2,9531.8,5888.2,1570.15,1304.2662,3809.02,357.63
2006-08-31,3002.78,3056.4,9568.7,5895.0,1576.33,1303.8185,3802.39,357.16
2006-09-01,3007.51,3061.4,9601.2,5906.1,1581.91,1311.011,3808.99,358.08
2006-09-04,3030.49,3085.1,9702.1,5947.7,1581.91,1311.011,3824.02,359.8
2006-09-05,3034.91,3089.5,9715.4,5956.3,1580.21,1313.2481,3801.14,358.06
2006-09-06,3021.33,3075.0,9695.3,5926.2,1570.42,1300.2594,3765.73,355.34
2006-09-07,2984.41,3036.7,9570.4,5853.3,1560.05,1294.0153,3729.77,352.07
2006-09-08,2986.15,3038.9,9576.1,5858.1,1564.55,1298.9186,3736.31,352.92
2006-09-11,2968.69,3020.4,9511.8,5820.0,1558.17,1299.5417,3709.81,350.8
2006-09-12,2968.31,3020.2,9495.7,5824.2,1584.85,1313.114,3729.36,351.98
2006-09-13,2996.14,3049.3,9605.2,5874.5,1611.98,1318.0674,3787.11,357.22
2006-09-14,2997.61,3050.6,9667.2,5869.0,1617.97,1316.2835,3786.7,357.42
2006-09-15,2998.5,3051.2,9726.1,5864.8,1627.54,1319.8655,3789.18,357.79
2006-09-18,3000.3,3052.8,9748.7,5870.4,1625.8,1321.183,3790.83,358.39
2006-09-19,2982.91,3034.7,9738.7,5831.8,1608.51,1318.3094,3770.36,356.48
2006-09-20,2978.25,3029.8,9730.2,5820.9,1635.28,1325.1751,3775.48,357.09
2006-09-21,2993.04,3045.1,9791.1,5848.5,1631.29,1318.0331,3831.23,361.49
2006-09-22,2980.78,3032.0,9771.0,5820.4,1615.98,1314.7773,3800.65,358.7
2006-09-25,2960.23,3010.5,9749.5,5774.5,1615.14,1326.372,3802.47,358.49
2006-09-26,2969.82,3020.6,9755.8,5798.3,1644.29,1336.3428,3838.0,361.24
2006-09-27,3005.71,3058.1,9844.9,5872.8,1648.14,1336.5907,3871.12,364.89
2006-09-28,3032.7,3086.2,9907.9,5930.1,1645.2,1339.1461,3885.32,366.38
2006-09-29,3046.03,3099.1,9978.2,5950.1,1653.74,1335.847,3894.87,367.56
2006-10-02,3047.46,3100.5,9969.4,5950.9,1631.36,1331.3234,3875.76,366.19
2006-10-03,3020.75,3072.9,9929.2,5897.3,1623.07,1334.1142,3858.87,364.46
2006-10-04,3032.06,3084.6,9950.9,5921.5,1634.23,1350.2175,3883.38,366.38
2006-10-05,3053.34,3106.7,10006.2,5966.5,1676.08,1353.2176,3921.17,369.62
2006-10-06,3065.12,3118.2,10120.9,5978.1,1678.55,1349.5835,3919.88,369.83
2006-10-09,3071.93,3125.2,10130.2,5994.8,1681.64,1350.6617,3921.81,370.02
2006-10-10,3087.66,3141.9,10152.3,6030.2,1681.44,1353.4206,3943.35,372.26
2006-10-11,3097.67,3151.9,10214.6,6044.7,1675.98,1349.9535,3939.78,372.2
2006-10-12,3109.03,3163.8,10247.1,6069.0,1697.47,1362.8274,3964.44,374.33
2006-10-13,3127.6,3182.8,10315.9,6105.3,1714.58,1365.6153,3986.41,376.51
2006-10-16,3149.15,3205.0,10356.7,6149.3,1725.7,1369.0547,3987.52,377.02
2006-10-17,3123.83,3178.8,10219.7,6105.8,1699.88,1364.0485,3947.39,373.26
2006-10-18,3124.38,3179.5,10219.7,6108.6,1695.37,1365.9619,3958.29,374.15
2006-10-19,3130.83,3185.7,10301.1,6113.1,1693.19,1366.962,3967.98,375.66
2006-10-20,3141.11,3196.7,10331.9,6134.3,1695.21,1368.5982,3981.18,377.12
2006-10-23,3138.73,3194.1,10327.2,6129.1,1702.58,1377.023,3982.02,377.19
2006-10-24,3153.6,3209.9,10351.1,6161.3,1706.22,1377.375,4003.96,379.11
2006-10-25,3161.84,3218.1,10376.4,6178.8,1711.68,1382.2247,4004.86,379.47
2006-10-26,3165.96,3222.2,10425.4,6179.7,1718.53,1389.0848,4019.98,380.77
2006-10-27,3140.25,3195.9,10336.9,6132.7,1712.76,1377.3396,3998.43,378.72
2006-10-30,3131.26,3186.2,10288.2,6112.9,1711.85,1377.9288,3979.81,376.84
2006-10-31,3129.12,3183.9,10285.9,6110.9,1722.15,1377.9426,3990.01,377.93
2006-11-01,3140.47,3195.6,10372.2,6129.2,1702.18,1367.8067,3999.78,379.08
2006-11-02,3132.97,3187.6,10350.5,6112.9,1698.6,1367.3421,3961.64,376.07
2006-11-03,3143.81,3199.0,10375.7,6134.0,1693.19,1364.2969,3971.83,377.46
2006-11-06,3149.37,3204.6,10384.6,6146.5,1712.03,1379.7831,3991.47,379.2
2006-11-07,3185.65,3242.4,10483.8,6219.7,1728.27,1382.8431,4045.52,383.71
2006-11-08,3180.29,3236.7,10504.2,6205.7,1728.35,1385.717,4047.19,383.69
2006-11-09,3183.18,3238.8,10546.3,6205.1,1736.66,1378.3341,4059.21,384.8
2006-11-10,3181.73,3237.4,10543.3,6198.6,1736.39,1380.8972,4048.97,383.97
2006-11-13,3173.21,3228.6,10650.6,6171.9,1749.52,1384.4197,4059.51,385.31
2006-11-14,3173.54,3228.3,10697.6,6167.3,1759.24,1393.2196,4068.51,385.99
2006-11-15,3181.87,3236.9,10718.2,6186.6,1786.71,1396.5709,4089.39,387.44
2006-11-16,3195.48,3250.6,10770.2,6212.1,1790.96,1399.7625,4096.67,388.82
2006-11-17,3179.11,3233.0,10696.7,6178.9,1788.05,1401.2039,4066.05,386.09
2006-11-20,3165.99,3219.2,10678.1,6148.3,1790.47,1400.4998,4049.44,384.35
2006-11-21,3189.54,3244.0,10705.6,6199.7,1800.3,1402.8141,4090.91,387.91
2006-11-22,3163.99,3217.5,10679.6,6146.3,1800.72,1406.0911,4084.71,388.68
2006-11-23,3149.13,3202.0,10636.9,6115.1,1800.72,1406.0911,4070.31,387.57
2006-11-24,3124.51,3176.6,10537.9,6068.1,1805.39,1400.9473,4028.3,383.57
2006-11-27,3113.33,3166.0,10493.6,6050.1,1775.17,1381.9042,3978.25,379.21
2006-11-28,3095.21,3147.9,10417.5,6011.8,1763.34,1386.7244,3951.94,376.38
2006-11-29,3102.17,3155.4,10497.2,6025.9,1776.1,1399.4842,3983.51,378.77
2006-11-30,3118.07,3171.7,10666.1,6043.9,1781.49,1400.6344,3983.05,379.76
2006-12-01,3094.5,3146.0,10673.9,5985.2,1760.01,1396.713,3914.46,374.61
2006-12-04,3110.26,3162.5,10698.9,6019.4,1782.13,1409.1187,3927.4,375.8
2006-12-05,3125.18,3177.7,10751.9,6047.1,1797.37,1414.758,3961.06,378.8
2006-12-06,3137.36,3189.6,10833.1,6068.1,1792.29,1412.8997,3987.15,381.23
2006-12-07,3142.82,3195.4,10818.1,6082.8,1777.2,1407.2903,3991.84,381.79
2006-12-08,3155.71,3208.3,10869.3,6106.6,1767.83,1409.8427,3980.66,381.63
2006-12-11,3178.36,3231.2,10944.0,6147.1,1779.65,1413.0382,4024.14,385.18
2006-12-12,3172.32,3225.0,10919.2,6137.8,1771.3,1411.56,4044.02,386.89
