Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Oxford Metrics PLC,OMG1.L,OMG1,0,0,GB0030312788,0.0,0.0
Panther Securities P L C,PNS.L,PNS,0,0,GB0005132070,0.0,0.0
Portmeirion Group PLC,PMGR.L,PMGR,0,0,GB0006957293,0.0,0.0
Adm Energy PLC,ADME.L,ADME,0,0,GB00BJFDXW97,0.0,0.0
QinetiQ Group PLC,QQ.L,QQ,0,0,GB00B0WMWD03,0.0,0.0
Vianet Group PLC,VNET.L,VNET,0,0,GB00B13YVN56,0.0,0.0
British Smaller Companies VCT PLC,BSV.L,BSV,0,0,GB0001403152,0.0,0.0
Advanced Oncotherapy PLC,AVO.L,AVO,0,0,GB00BD6SX109,0.0,0.0
Costain Group PLC,COSG.L,COSG,0,0,GB00B64NSP76,0.0,0.0
PCI- PAL PLC,PCIPP.L,PCIPP,0,0,GB0009737155,0.0,0.0
CQS Natural Resources Growth and Income PLC,CYNL.L,CYNL,0,0,GB0000353929,0.0,0.0
Jaywing PLC,JWNG.L,JWNG,0,0,GB00BF5KDY46,0.0,0.0
Thor Energy Plc,THRL.L,THRL,0,0,GB00BD0NBV71,0.0,0.0
Lexington Gold Ltd,LEX.L,LEX,0,0,BMG5479L1072,0.0,0.0
Tiger Royalties and Investments PLC,TIRU.L,TIRU,0,0,GB0002308525,0.0,0.0
TP ICAP Group PLC,TCAPI.L,TCAPI,0,0,JE00BMDZN391,0.0,0.0
Harworth Group PLC,HWG.L,HWG,0,0,GB00BYZJ7G42,0.0,0.0
UK Commercial Property REIT Ltd,UKCM.L,UKCM,0,0,GB00B19Z2J52,0.0,0.0
Victoria PLC,VCP.L,VCP,0,0,GB00BZC0LC10,0.0,0.0
Rolls-Royce Holdings PLC,RR.L,RR,0,0,GB00B63H8491,0.0,0.0
Real Estate Investors PLC,RLE.L,RLE,0,0,GB00B45XLP34,0.0,0.0
Red Rock Resources PLC,RRR.L,RRR,0,0,GB00BYWKBV38,0.0,0.0
Baillie Gifford UK Growth Trust PLC,BGUK.L,BGUK,0,0,GB0007913485,0.0,0.0
Afentra PLC,AET.L,AET,0,0,GB00B4X3Q493,0.0,0.0
Rio Tinto PLC,RIO.L,RIO,0,0,GB0007188757,0.0,0.0
Smiths Group PLC,SMIN.L,SMIN,0,0,GB00B1WY2338,0.0,0.0
SSE PLC,SSE.L,SSE,0,0,GB0007908733,0.0,0.0
Severn Trent PLC,SVT.L,SVT,0,0,GB00B1FH8J72,0.0,0.0
Mission Group PLC,TMGT.L,TMGT,0,0,GB00B11FD453,0.0,0.0
Seeing Machines Ltd,M2Z.L,M2Z,0,0,AU0000XINAJ0,0.0,0.0
SEGRO PLC,SGRO.L,SGRO,0,0,GB00B5ZN1N88,0.0,0.0
Tesco PLC,TSCO.L,TSCO,0,0,GB00BLGZ9862,0.0,0.0
Wynnstay Group PLC,WYWYN.L,WYWYN,0,0,GB0034212331,0.0,0.0
YouGov PLC,YOU.L,YOU,0,0,GB00B1VQ6H25,0.0,0.0
Synthomer PLC,SYNTS.L,SYNTS,0,0,GB0009887422,0.0,0.0
React Group PLC,REAT.L,REAT,0,0,GB00BZ2JBG28,0.0,0.0
Tracsis PLC,TRCS.L,TRCS,0,0,GB00B28HSF71,0.0,0.0
UIL Ltd,UTL.L,UTL,0,0,BMG917071026,0.0,0.0
WPP PLC,WPP.L,WPP,0,0,JE00B8KF9B49,0.0,0.0
Westminster Group PLC,WSG.L,WSG,0,0,GB00B1XLC220,0.0,0.0
Insig Ai PLC,INSG.L,INSG,0,0,GB00BYV31355,0.0,0.0
Zytronic PLC,ZYT.L,ZYT,0,0,GB0006971013,0.0,0.0
Cadence Minerals PLC,KDNC.L,KDNC,0,0,GB00BJP0B151,0.0,0.0
Asia Dragon Trust PLC,DGN.L,DGN,0,0,GB0002945029,0.0,0.0
FD Technologies PLC,FDPF.L,FDPF,0,0,GB0031477770,0.0,0.0
Challenger Energy Group PLC,CEG.L,CEG,0,0,IM00BN2RD444,0.0,0.0
Northern Electric PLC,NTEA_p.L,NTEA_p,0,0,GB0006546898,0.0,0.0
Norcros PLC,NXR.L,NXR,0,0,GB00BYYJL418,0.0,0.0
Pires Investments PLC,PIRI.L,PIRI,0,0,GB00BD07SH45,0.0,0.0
Experian PLC,EXPN.L,EXPN,0,0,GB00B19NLV48,0.0,0.0
Tissue Regenix Group PLC,TRX.L,TRX,0,0,GB00BNTXR104,0.0,0.0
Pathfinder Minerals PLC,PFP.L,PFP,0,0,GB00BYY0JQ23,0.0,0.0
Petrel Resources PLC,PET.L,PET,0,0,IE0001340177,0.0,0.0
Proven Growth and Income Vct PLC,PGOO.L,PGOO,0,0,GB00B5B7YS03,0.0,0.0
Prospex Energy PLC,PXEN.L,PXEN,0,0,GB00BMFZVZ53,0.0,0.0
Harland & Wolff Group Holdings PLC,HARL.L,HARL,0,0,GB00BLPJ1272,0.0,0.0
Proteome Sciences PLC,PRM.L,PRM,0,0,GB0003104196,0.0,0.0
Staffline Group PLC,STAF.L,STAF,0,0,GB00B040L800,0.0,0.0
Serco Group PLC,SRP.L,SRP,0,0,GB0007973794,0.0,0.0
Symphony Environmental Technologies PLC,SYMU.L,SYMU,0,0,GB0009589168,0.0,0.0
Gunsynd PLC,GUN.L,GUN,0,0,GB00BMD6PM55,0.0,0.0
Triad Group PLC,TRD.L,TRD,0,0,GB0009035741,0.0,0.0
Arc Minerals Ltd,ARCMA.L,ARCMA,0,0,VGG045791016,0.0,0.0
Tribal Group PLC,TRBG.L,TRBG,0,0,GB0030181522,0.0,0.0
Edenville Energy PLC,EDLE.L,EDLE,0,0,GB00BN47NP32,0.0,0.0
Ukrproduct Group Ltd,UKR.L,UKR,0,0,GB00B03HK741,0.0,0.0
UniVision Engineering Ltd,UVEL.L,UVEL,0,0,HK0000033065,0.0,0.0
Weir Group PLC,WEIR.L,WEIR,0,0,GB0009465807,0.0,0.0
Next PLC,NXT.L,NXT,0,0,GB0032089863,0.0,0.0
Oxford Technology 2 Venture Capital Trust PLC,OXF2.L,OXF2,0,0,GB0003105052,0.0,0.0
Flutter Entertainment PLC,FLTRF.L,FLTRF,0,0,IE00BWT6H894,0.0,0.0
Clontarf Energy PLC,CLON.L,CLON,0,0,GB00B09WLX62,0.0,0.0
Rathbones Group PLC,RAT.L,RAT,0,0,GB0002148343,0.0,0.0
Provexis PLC,PXSP.L,PXSP,0,0,GB00B0923P27,0.0,0.0
Proven Vct PLC,PVN.L,PVN,0,0,GB00B8GH9P84,0.0,0.0
IWG Plc,IWG.L,IWG,0,0,JE00BYVQYS01,0.0,0.0
Allianz Technology Trust PLC,ATT.L,ATT,0,0,GB00BNG2M159,0.0,0.0
Enwell Energy PLC,ENWE.L,ENWE,0,0,GB0031775819,0.0,0.0
Atalaya Mining PLC,ATYM.L,ATYM,0,0,CY0106002112,0.0,0.0
Global Opportunities Trust PLC,GOT.L,GOT,0,0,GB0033862573,0.0,0.0
Feedback PLC,FDBK.L,FDBK,0,0,GB00BJN59X09,0.0,0.0
Finsbury Food Group PLC,FIF.L,FIF,0,0,GB0009186429,0.0,0.0
CT Global Managed Portfolio Trust PLC,CMPG.L,CMPG,0,0,GB00B2PP2527,0.0,0.0
FIH Group PLC,FIH.L,FIH,0,0,GB00BD0CWJ91,0.0,0.0
IQ-AI Ltd,IQAI.L,IQAI,0,0,JE00BD4H0R42,0.0,0.0
Ariana Resources PLC,ARNR.L,ARNR,0,0,GB00B085SD50,0.0,0.0
Admiral Group PLC,ADML.L,ADML,0,0,GB00B02J6398,0.0,0.0
Future PLC,FUTR.L,FUTR,0,0,GB00BYZN9041,0.0,0.0
Geiger Counter Ltd,GCLq.L,GCLq,0,0,GB00B15FW330,0.0,0.0
Gresham House PLC,GHE.L,GHE,0,0,GB0003887287,0.0,0.0
Hargreaves Lansdown PLC,HRGV.L,HRGV,0,0,GB00B1VZ0M25,0.0,0.0
Helios Underwriting PLC,HUW.L,HUW,0,0,GB00B23XLS45,0.0,0.0
Idox PLC,IDOX.L,IDOX,0,0,GB0002998192,0.0,0.0
Fiinu PLC,BANKI.L,BANKI,0,0,GB0033881904,0.0,0.0
Zotefoams PLC,ZTF.L,ZTF,0,0,GB0009896605,0.0,0.0
Athelney Trust PLC,ATTR.L,ATTR,0,0,GB0000609296,0.0,0.0
Associated British Engineering PLC,ASBE.L,ASBE,0,0,GB0007395642,0.0,0.0
Reconstruction Capital II Ltd,RC2.L,RC2,0,0,KYG741521028,0.0,0.0
Rank Group PLC,RNK.L,RNK,0,0,GB00B1L5QH97,0.0,0.0
Rentokil Initial PLC,RTO.L,RTO,0,0,GB00B082RF11,0.0,0.0
Scottish American Investment Company P L C,SAIN.L,SAIN,0,0,GB0007873697,0.0,0.0
Surface Transforms PLC,SCEU.L,SCEU,0,0,GB0002892528,0.0,0.0
Unite Group PLC,UTG.L,UTG,0,0,GB0006928617,0.0,0.0
Victrex PLC,VCTX.L,VCTX,0,0,GB0009292243,0.0,0.0
Pebble Beach Systems Group PLC,PEB.L,PEB,0,0,GB0001482891,0.0,0.0
West Bromwich Building Society,WBS_p.L,WBS_p,0,0,GB00B0CX2M20,0.0,0.0
Sanderson Design Group PLC,SDG.L,SDG,0,0,GB0003061511,0.0,0.0
John Wood Group PLC,WG.L,WG,0,0,GB00B5N0P849,0.0,0.0
Anglesey Mining PLC,AYM.L,AYM,0,0,GB0000320472,0.0,0.0
Barratt Developments P L C,BDEV.L,BDEV,0,0,GB0000811801,0.0,0.0
Best Of The Best PLC,BOTB.L,BOTB,0,0,GB00B16S3505,0.0,0.0
Distil PLC,DISD.L,DISD,0,0,GB0030164023,0.0,0.0
Bisichi PLC,BISI.L,BISI,0,0,GB0001012045,0.0,0.0
Sutton Harbour Group PLC,SUH.L,SUH,0,0,GB0008659202,0.0,0.0
James Fisher and Sons PLC,FSJ.L,FSJ,0,0,GB0003395000,0.0,0.0
Fuller Smith & Turner PLC,FSTA.L,FSTA,0,0,GB00B1YPC344,0.0,0.0
G3 Exploration Ltd,G3EG.L,G3EG,0,0,KYG409381053,0.0,0.0
Great Eastern Energy Corporation Ltd,GEECq.L,GEECq,0,0,US39032T1060,0.0,0.0
Getech Group PLC,GTC.L,GTC,0,0,GB00B0HZVP95,0.0,0.0
Zoo Digital Group PLC,ZOO.L,ZOO,0,0,GB00B1FQDL10,0.0,0.0
Spaceandpeople PLC,SAL.L,SAL,0,0,GB00BPQDJM21,0.0,0.0
abrdn Private Equity Opportunities Trust plc,APEO.L,APEO,0,0,GB0030474687,0.0,0.0
Schroder Japan Trust PLC,SJG.L,SJG,0,0,GB0008022849,0.0,0.0
Sareum Holdings PLC,SAR.L,SAR,0,0,GB00BMC3RJ87,0.0,0.0
J Smart & Co (Contractors) PLC,SMJ.L,SMJ,0,0,GB00B76BK617,0.0,0.0
Vodafone Group PLC,VOD.L,VOD,0,0,GB00BH4HKS39,0.0,0.0
European Smaller Companies Trust PLC,ESCT.L,ESCT,0,0,GB00BMCF8689,0.0,0.0
Tintra PLC,TNT.L,TNT,0,0,GB00BHXM9D70,0.0,0.0
Baillie Gifford China Growth Trust PLC,BGCG.L,BGCG,0,0,GB0003656021,0.0,0.0
Wynnstay Properties PLC,WSP.L,WSP,0,0,GB0009842898,0.0,0.0
Investec PLC,INVP.L,INVP,0,0,GB00B17BBQ50,0.0,0.0
Star Energy Group PLC,STAR.L,STAR,0,0,GB00BZ042C28,0.0,0.0
CT UK High Income Trust PLC,CHI.L,CHI,0,0,GB00B1N4G299,0.0,0.0
Invesco Select Trust PLC,IVPU.L,IVPU,0,0,GB00B1DPVL60,0.0,0.0
JPmorgan Claverhouse Investment Trust PLC,JCH.L,JCH,0,0,GB0003422184,0.0,0.0
CT Property Trust Ltd,CTPT.L,CTPT,0,0,GB00B012T521,0.0,0.0
London Finance & Investment Group PLC,LFI.L,LFI,0,0,GB0002994001,0.0,0.0
Mobile Tornado Group PLC,MBLT.L,MBLT,0,0,GB00B01RQV23,0.0,0.0
McBride PLC,MCB.L,MCB,0,0,GB0005746358,0.0,0.0
Aptitude Software Group PLC,APTD.L,APTD,0,0,GB00BJV2F804,0.0,0.0
Mediazest PLC,MDZE.L,MDZE,0,0,GB00B064NT52,0.0,0.0
Macau Property Opportunities Fund Ltd,MPO.L,MPO,0,0,GG00BGDYFV61,0.0,0.0
Catenae Innovation PLC,CTEA.L,CTEA,0,0,GB00BKM6CG53,0.0,0.0
Majedie Investments PLC,MAJE.L,MAJE,0,0,GB0005555221,0.0,0.0
Northamber PLC,NAR.L,NAR,0,0,GB00B2Q99X01,0.0,0.0
BP PLC,BP.L,BP,0,0,GB0007980591,0.0,0.0
Big Yellow Group PLC,BYG.L,BYG,0,0,GB0002869419,0.0,0.0
Michelmersh Brick Holdings PLC,MBH.L,MBH,0,0,GB00B013H060,0.0,0.0
Camellia PLC,CAME.L,CAME,0,0,GB0001667087,0.0,0.0
Close Brothers Group PLC,CBRO.L,CBRO,0,0,GB0007668071,0.0,0.0
Clarkson PLC,CKN.L,CKN,0,0,GB0002018363,0.0,0.0
Croma Security Solutions Group PLC,CSSG.L,CSSG,0,0,GB00B5MJV178,0.0,0.0
Cranswick PLC,CWK.L,CWK,0,0,GB0002318888,0.0,0.0
XP Power Ltd,XPP.L,XPP,0,0,SG9999003735,0.0,0.0
Sportech PLC,ROD.L,ROD,0,0,GB00B28ZPV64,0.0,0.0
Compass Group PLC,CPG.L,CPG,0,0,GB00BD6K4575,0.0,0.0
Rockwood Strategic PLC,RKW.L,RKW,0,0,GB00BYRH4982,0.0,0.0
Touchstar PLC,TSTT.L,TSTT,0,0,GB00BD9YDB55,0.0,0.0
Spirax-Sarco Engineering PLC,SPX.L,SPX,0,0,GB00BWFGQN14,0.0,0.0
Solid State PLC,SOLI.L,SOLI,0,0,GB0008237132,0.0,0.0
Sancus Lending Group Ltd,LEND.L,LEND,0,0,GB00B0CL3P62,0.0,0.0
Tasty PLC,TAST.L,TAST,0,0,GB00B17MN067,0.0,0.0
National Grid PLC,NG.L,NG,0,0,GB00BDR05C01,0.0,0.0
Numis Corporation PLC,NUM.L,NUM,0,0,GB00B05M6465,0.0,0.0
Mobico Group PLC,MCG.L,MCG,0,0,GB0006215205,0.0,0.0
Synergia Energy Ltd,SYNS.L,SYNS,0,0,AU0000233538,0.0,0.0
Smiths News PLC,SNWS.L,SNWS,0,0,GB00B17WCR61,0.0,0.0
Woodbois Ltd,WBI.L,WBI,0,0,GG00B4WJSD17,0.0,0.0
Pan African Resources PLC,PAFR.L,PAFR,0,0,GB0004300496,0.0,0.0
Parkmead Group PLC,PMG.L,PMG,0,0,GB00BGCYZL73,0.0,0.0
Polar Capital Holdings PLC,POLR.L,POLR,0,0,GB00B1GCLT25,0.0,0.0
PayPoint plc,PAYP.L,PAYP,0,0,GB00B02QND93,0.0,0.0
Rotala PLC,ROTL.L,ROTL,0,0,GB00B1Z2MP60,0.0,0.0
R&Q Insurance Holdings Ltd,RQIH.L,RQIH,0,0,BMG7371X1065,0.0,0.0
Totally PLC,TLY.L,TLY,0,0,GB00BYM1JJ00,0.0,0.0
Tower Resources PLC,TOWR.L,TOWR,0,0,GB00BZ6D6J81,0.0,0.0
TT electronics PLC,TTG.L,TTG,0,0,GB0008711763,0.0,0.0
Tertiary Minerals PLC,TYM.L,TYM,0,0,GB0008854563,0.0,0.0
Unilever PLC,ULVR.L,ULVR,0,0,GB00B10RZP78,0.0,0.0
VietNam Holding Ltd,VNHq.L,VNHq,0,0,GG00BJQZ9H10,0.0,0.0
Wilmington PLC,WIL.L,WIL,0,0,GB0009692319,0.0,0.0
Worthington Group PLC,WOXC.L,WOXC,0,0,GB00B01YQ796,0.0,0.0
VP PLC,VP.L,VP,0,0,GB0009286963,0.0,0.0
Dunelm Group PLC,DNLM.L,DNLM,0,0,GB00B1CKQ739,0.0,0.0
Eleco PLC,ELCO.L,ELCO,0,0,GB0003081246,0.0,0.0
E-Therapeutics PLC,ETXP.L,ETXP,0,0,GB00B2823H99,0.0,0.0
CT UK Capital and Income Investment Trust PLC,CTUK.L,CTUK,0,0,GB0003463287,0.0,0.0
Easyjet PLC,EZJ.L,EZJ,0,0,GB00B7KR2P84,0.0,0.0
Renishaw PLC,RSW.L,RSW,0,0,GB0007323586,0.0,0.0
abrdn Smaller Companies Income Trust PLC,ASCIA.L,ASCIA,0,0,GB0008063728,0.0,0.0
abrdn Property Income Trust Ltd,APIA.L,APIA,0,0,GB0033875286,0.0,0.0
H C Slingsby PLC,SLNG.L,SLNG,0,0,GB0008138009,0.0,0.0
Greatland Gold PLC,GGPL.L,GGPL,0,0,GB00B15XDH89,0.0,0.0
Entain PLC,ENT.L,ENT,0,0,IM00B5VQMV65,0.0,0.0
Headlam Group PLC,HEAD.L,HEAD,0,0,GB0004170089,0.0,0.0
Henderson Eurotrust PLC,HNE.L,HNE,0,0,GB00BP6QR382,0.0,0.0
1Spatial PLC,SPA.L,SPA,0,0,GB00BFZ45C84,0.0,0.0
Sopheon PLC,SPHN.L,SPHN,0,0,GB00BSZM1369,0.0,0.0
STM Group PLC,STMG.L,STMG,0,0,IM00B1S9KY98,0.0,0.0
SVM UK Emerging Fund PLC,SVME.L,SVME,0,0,GB0000684174,0.0,0.0
Tullow Oil PLC,TLW.L,TLW,0,0,GB0001500809,0.0,0.0
Tandem Group PLC,TND.L,TND,0,0,GB00B460T373,0.0,0.0
Unicorn AIM VCT PLC,UAVP.L,UAVP,0,0,GB00B1RTFN43,0.0,0.0
Riverfort Global Opportunities PLC,RGO.L,RGO,0,0,GB00BKKD0862,0.0,0.0
Volvere PLC,VLE.L,VLE,0,0,GB0032302688,0.0,0.0
Videndum PLC,VIDV.L,VIDV,0,0,GB0009296665,0.0,0.0
InterContinental Hotels Group PLC,IHG.L,IHG,0,0,GB00BHJYC057,0.0,0.0
Intercede Group PLC,IGP.L,IGP,0,0,GB0003287249,0.0,0.0
Image Scan Holdings PLC,IMGE.L,IMGE,0,0,GB0031410581,0.0,0.0
JPMorgan Mid Cap Investment Trust PLC,JMF.L,JMF,0,0,GB0002357613,0.0,0.0
Witan Investment Trust PLC,WTAN.L,WTAN,0,0,GB00BJTRSD38,0.0,0.0
Echo Energy PLC,ECHOE.L,ECHOE,0,0,GB00BF0YPG76,0.0,0.0
ITM Power PLC,ITM.L,ITM,0,0,GB00B0130H42,0.0,0.0
JPMorgan Japanese Investment Trust PLC,JFJ.L,JFJ,0,0,GB0001740025,0.0,0.0
JPMorgan Emerging Europe Middle East & Africa Securities PLC,JEMA.L,JEMA,0,0,GB0032164732,0.0,0.0
Legal & General Group PLC,LGEN.L,LGEN,0,0,GB0005603997,0.0,0.0
LondonMetric Property PLC,LMPL.L,LMPL,0,0,GB00B4WFW713,0.0,0.0
Law Debenture Corporation PLC,LWDB.L,LWDB,0,0,GB0031429219,0.0,0.0
Marston's PLC,MARS.L,MARS,0,0,GB00B1JQDM80,0.0,0.0
MPAC Group PLC,MPAC.L,MPAC,0,0,GB0005991111,0.0,0.0
Morgan Advanced Materials PLC,MGAMM.L,MGAMM,0,0,GB0006027295,0.0,0.0
North Atlantic Smaller Companies Investment Trust PLC,NTAS.L,NTAS,0,0,GB0006439003,0.0,0.0
Velocys PLC,VLSV.L,VLSV,0,0,GB00B11SZ269,0.0,0.0
Momentum Multi-Asset Value Trust PLC,MAVT.L,MAVT,0,0,GB0008769993,0.0,0.0
Mercantile Investment Trust PLC,MRCM.L,MRCM,0,0,GB00BF4JDH58,0.0,0.0
Mattioli Woods PLC,MTWL.L,MTWL,0,0,GB00B0MT3Y97,0.0,0.0
CQS New City High Yield Fund Ltd,NCYF.L,NCYF,0,0,JE00B1LZS514,0.0,0.0
Northern 3 VCT PLC,NTN.L,NTN,0,0,GB0031152027,0.0,0.0
Northern Bear PLC,NTBR.L,NTBR,0,0,GB00B19FLM15,0.0,0.0
Octopus Apollo VCT PLC,OAP3.L,OAP3,0,0,GB00B17B3479,0.0,0.0
Oryx International Growth Fund Ltd,OIG.L,OIG,0,0,GG00B3BTVQ94,0.0,0.0
Omega Diagnostics Group PLC,ODX.L,ODX,0,0,GB00B1VCP282,0.0,0.0
Oxford Instruments PLC,OXIG.L,OXIG,0,0,GB0006650450,0.0,0.0
Pennant International Group PLC,PNIG.L,PNIG,0,0,GB0002570660,0.0,0.0
Petards Group PLC,PETA.L,PETA,0,0,GB00B4YL8F73,0.0,0.0
Primary Health Properties PLC,PHP.L,PHP,0,0,GB00BYRJ5J14,0.0,0.0
Proton Motor Power Systems PLC,PPS.L,PPS,0,0,GB00BP83GZ24,0.0,0.0
Personal Assets Trust PLC,PNL.L,PNL,0,0,GB00BM8B5H06,0.0,0.0
Playtech PLC,PTEC.L,PTEC,0,0,IM00B7S9G985,0.0,0.0
Parity Group PLC,PTY.L,PTY,0,0,GB00B1235860,0.0,0.0
Relx PLC,REL.L,REL,0,0,GB00B2B0DG97,0.0,0.0
IXICO PLC,IXI.L,IXI,0,0,GB00BFXR4C20,0.0,0.0
Rockhopper Exploration PLC,RKH.L,RKH,0,0,GB00B0FVQX23,0.0,0.0
Robinson PLC,RBSN.L,RBSN,0,0,GB00B00K4418,0.0,0.0
Gaming Realms PLC,GMRG.L,GMRG,0,0,GB00BBHXD542,0.0,0.0
Pantheon Resources PLC,PANR.L,PANR,0,0,GB00B125SX82,0.0,0.0
Pantheon International PLC,PANI.L,PANI,0,0,GB00BP37WF17,0.0,0.0
Pennon Group PLC,PNN.L,PNN,0,0,GB00BNNTLN49,0.0,0.0
Porvair PLC,PORV.L,PORV,0,0,GB0006963689,0.0,0.0
RIT Capital Partners PLC,RCP.L,RCP,0,0,GB0007366395,0.0,0.0
RWS Holdings PLC,RWS.L,RWS,0,0,GB00BVFCZV34,0.0,0.0
Sunrise Resources Plc,SRES.L,SRES,0,0,GB00B075Z681,0.0,0.0
Schroder Asiapacific Fund PLC,SDP.L,SDP,0,0,GB0007918872,0.0,0.0
Serica Energy PLC,SQZ.L,SQZ,0,0,GB00B0CY5V57,0.0,0.0
St James's Place PLC,SJP.L,SJP,0,0,GB0007669376,0.0,0.0
Town Centre Securities PLC,TOWNT.L,TOWNT,0,0,GB0003062816,0.0,0.0
Transense Technologies PLC,TRT.L,TRT,0,0,GB00BDHDTH21,0.0,0.0
URU Metals Ltd,URU.L,URU,0,0,VGG930042012,0.0,0.0
Walker Crips Group PLC,WCW.L,WCW,0,0,GB00B1YMRV88,0.0,0.0
Sage Group PLC,SGE.L,SGE,0,0,GB00B8C3BL03,0.0,0.0
STV Group PLC,STVG.L,STVG,0,0,GB00B3CX3644,0.0,0.0
Senior PLC,SNR.L,SNR,0,0,GB0007958233,0.0,0.0
Sound Energy PLC,SOU.L,SOU,0,0,GB00B90XFF12,0.0,0.0
SRT Marine Systems PLC,SORA.L,SORA,0,0,GB00B0M8KM36,0.0,0.0
Oriole Resources PLC,ORR.L,ORR,0,0,GB00B0T29327,0.0,0.0
Surgical Innovations Group PLC,SUNU.L,SUNU,0,0,GB0004016704,0.0,0.0
Templeton Emerging Markets Investment Trust PLC,TEM.L,TEM,0,0,GB00BKPG0S09,0.0,0.0
Yourgene Health PLC,YGEN.L,YGEN,0,0,GB00BN31ZD89,0.0,0.0
Bonhill Group PLC,BONH.L,BONH,0,0,GB00BFWYSS80,0.0,0.0
Workspace Group PLC,WKP.L,WKP,0,0,GB00B67G5X01,0.0,0.0
Agriterra Ltd,AGTAR.L,AGTAR,0,0,GG00BDG13C09,0.0,0.0
Xaar PLC,XAR.L,XAR,0,0,GB0001570810,0.0,0.0
3I Infrastructure PLC,3IN.L,3IN,0,0,JE00BF5FX167,0.0,0.0
Aminex PLC,AMNX.L,AMNX,0,0,IE0003073255,0.0,0.0
Ashtead Group PLC,AHT.L,AHT,0,0,GB0000536739,0.0,0.0
Amur Minerals Corp,A7L.L,A7L,0,0,VGG042401007,0.0,0.0
Advanced Medical Solutions Group PLC,AMSU.L,AMSU,0,0,GB0004536594,0.0,0.0
Worsley Investors Ltd,WINV.L,WINV,0,0,GG00BHXH0C87,0.0,0.0
ASOS PLC,ASOS.L,ASOS,0,0,GB0030927254,0.0,0.0
Andrews Sykes Group PLC,ANSY.L,ANSY,0,0,GB0002684552,0.0,0.0
Aukett Swanke Group PLC,AUK.L,AUK,0,0,GB0000617950,0.0,0.0
British and American Investment Trust PLC,BAF.L,BAF,0,0,GB0000653112,0.0,0.0
Maven Income and Growth VCT 5 PLC,MIG5.L,MIG5,0,0,GB0002057536,0.0,0.0
Baillie Gifford Shin Nippon PLC,BGS.L,BGS,0,0,GB00BFXYH242,0.0,0.0
Bankers Investment Trust PLC,BNKR.L,BNKR,0,0,GB00BN4NDR39,0.0,0.0
Borders and Southern Petroleum PLC,BSTH.L,BSTH,0,0,GB00B08F4599,0.0,0.0
Blackrock Greater Europe Investment Trust PLC,BRGE.L,BRGE,0,0,GB00B01RDH75,0.0,0.0
Blackrock World Mining Trust PLC,BRWM.L,BRWM,0,0,GB0005774855,0.0,0.0
AVI Global Trust PLC,AGT.L,AGT,0,0,GB00BLH3CY60,0.0,0.0
CLS Holdings PLC,CLSH.L,CLSH,0,0,GB00BF044593,0.0,0.0
Vesuvius PLC,VSVS.L,VSVS,0,0,GB00B82YXW83,0.0,0.0
Ceres Power Holdings PLC,CWR.L,CWR,0,0,GB00BG5KQW09,0.0,0.0
Concurrent Technologies PLC,CNCT.L,CNCT,0,0,GB0002183191,0.0,0.0
CRH PLC,CRH.L,CRH,0,0,IE0001827041,0.0,0.0
Craneware PLC,CRW.L,CRW,0,0,GB00B2425G68,0.0,0.0
Edinburgh Worldwide Investment Trust PLC,EWI.L,EWI,0,0,GB00BHSRZC82,0.0,0.0
Fletcher King PLC,FCHK.L,FCHK,0,0,GB0003425310,0.0,0.0
Halfords Group PLC,HFD.L,HFD,0,0,GB00B012TP20,0.0,0.0
Hammerson PLC,HMSO.L,HMSO,0,0,GB00BK7YQK64,0.0,0.0
Imperial Brands PLC,IMB.L,IMB,0,0,GB0004544929,0.0,0.0
Investment Company PLC (THE),INVM.L,INVM,0,0,GB0004658257,0.0,0.0
ImmuPharma PLC,IMM.L,IMM,0,0,GB0033711010,0.0,0.0
James Halstead PLC,JHD.L,JHD,0,0,GB00B0LS8535,0.0,0.0
Karelian Diamond Resources PLC,KDR.L,KDR,0,0,IE00BD09HK61,0.0,0.0
Land Securities Group PLC,LAND.L,LAND,0,0,GB00BYW0PQ60,0.0,0.0
LMS Capital PLC,LMS.L,LMS,0,0,GB00B12MHD28,0.0,0.0
Middlefield Canadian Income PCC,MCT_p.L,MCT_p,0,0,GB00B15PV034,0.0,0.0
Mobeus Income & Growth VCT PLC,MIX.L,MIX,0,0,GB00B01WL239,0.0,0.0
Mobile Streams PLC,MOSE.L,MOSE,0,0,GB00B0WJ3L68,0.0,0.0
Ocean Wilsons Holdings Ltd,OCN.L,OCN,0,0,BMG6699D1074,0.0,0.0
Online Blockchain PLC,OBC.L,OBC,0,0,GB0006601479,0.0,0.0
Northern Venture Trust PLC,NTHV.L,NTHV,0,0,GB0006450703,0.0,0.0
Plexus Holdings PLC,PLEX.L,PLEX,0,0,GB00B0MDF233,0.0,0.0
Digitalbox PLC,DBOX.L,DBOX,0,0,GB00BJK9H642,0.0,0.0
Prudential PLC,PRU.L,PRU,0,0,GB0007099541,0.0,0.0
Corcel PLC,CRCL.L,CRCL,0,0,GB00BKM69866,0.0,0.0
Rightmove PLC,RMV.L,RMV,0,0,GB00BGDT3G23,0.0,0.0
Record PLC,RECL.L,RECL,0,0,GB00B28ZPS36,0.0,0.0
RM PLC,RM.L,RM,0,0,GB00BJT0FF39,0.0,0.0
Real Good Food PLC,RGD.L,RGD,0,0,GB0033572867,0.0,0.0
