Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Minerva Knitwear Ord Shs,0FBJ.L^K19,0FBJ,11,2019,,,
Ingenious Entertainment Vct 2 G Ord Shs,IEVG.L^K18,IEVG,11,2018,,,
Gearhouse Common Stock,GHG.L^K01,GHG,11,2001,,,
Atlantic Telecom Common Stock,ATN.L^J01,ATN,10,2001,,,
Bowness Leisure Common Stock,BNL.L^K01,BNL,11,2001,,,
MERRILL LYNCH IN C.WTS RLG TESC,GB5062759.L^J96,GB5062759,10,1996,,,
Energy Africa Common Stock,ENRJq.L^J99,ENRJq,10,1999,,,
Healthcare Hlds Common Stock,BPNL.L^K91,BPNL,11,1991,,,
Nobo Group PLC Common Stock,NBO.L^J97,NBO,10,1997,,,
CntrPt En Res Co Common Stock,NAEq.L^K97,NAEq,11,1997,,,
Bartercard Ord Shs,LGJ.L^J99,LGJ,10,1999,,,
Europower PLC Common Stock,BSWY.L^J98,BSWY,10,1998,,,
Burford Group Common Stock,GB0154684.L^J94,GB0154684,10,1994,,,
Pacific Telesis Common Stock,PACTq.L^K97,PACTq,11,1997,,,
Bond International Software Ord Assd,BDIA.L^J16,BDIA,10,2016,,,
Ruberoid Common Stock,RBR.L^K93,RBR,11,1993,,,
Creative Publish Common Stock,CRV.L^K98,CRV,11,1998,,,
Grovewood Secur Common Stock,GVWL.L^J91,GVWL,10,1991,,,
Japanese Warrent Common Stock,JWFL.L^K97,JWFL,11,1997,,,
Thames River Multi Hedge PCC-C Euro NPV Ord Shs,TRMcx.L^K06,TRMcx,11,2006,,,
Wyndeham Press Common Stock,WDSWe.L^K95,WDSWe,11,1995,,,
Panenergy Corp Common Stock,PELq.L^K97,PELq,11,1997,,,
Morg Stan Equity Common Stock,MSGe.L^K97,MSGe,11,1997,,,
Qumak Ord Shs,0O48.L^K19,0O48,11,2019,,,
Base Group Ord Shs,FRR.L^K00,FRR,11,2000,,,
Sonat Inc Common Stock,SNTIq.L^K99,SNTIq,11,1999,,,
Longbridge Intl Common Stock,LGIe.L^K99,LGIe,11,1999,,,
Venturi Investment Trust PLC Common Stock,VNTi.L^K99,VNTi,11,1999,,,
Azlan Group Common Stock,AZLn.L^K97,AZLn,11,1997,,,
Beales Hunter Common Stock,BEAL.L^K98,BEAL,11,1998,,,
Dom Security Ord Shs,0FYM.L^K18,0FYM,11,2018,,,
Wilson Bowden Common Stock,WLBn.L^K93,WLBn,11,1993,,,
Vernalis Group Common Stock,VERA.L^J03,VERA,10,2003,,,
Eircom Group Ordinary Shares,EIRg.L^J05,EIRg,10,2005,,,
Golden West Finance Ord Shs,GDWq.L^K97,GDWq,11,1997,,,
Dartmoor Investment Trust PLC Common Stock,DITe.L^J98,DITe,10,1998,,,
Northern Foods Common Stock,NFDSe.L^K97,NFDSe,11,1997,,,
Multimedia Polska Ord Shs,0KQN.L^K09,0KQN,11,2009,,,
PetroNor E&P Ord Shs,0QWD.L^K19,0QWD,11,2019,,,
Interferie Ord Shs,0KPE.L^K09,0KPE,11,2009,,,
Defraq Ventures Ord Shs,0QWS.L^K19,0QWS,11,2019,,,
Glaxo Group Ltd Common Stock,GB0371580.L^J95,GB0371580,10,1995,,,
Prima Banka Ord Shs,0MZC.L^K19,0MZC,11,2019,,,
Le Tanneur et Cie Ord Shs,0J4N.L^K22,0J4N,11,2022,,,
Cosmo Oil Ord Shs,5007q.L^J01,5007q,10,2001,,,
Dixon Motor Common Stock,GB3156502.L^K02,GB3156502,11,2002,,,
Surface Technology Assented Sumitomo Ord Shs,SRTA.L^J07,SRTA,10,2007,,,
Kredyt Bank Ord Shs,0KMQ.L^K09,0KMQ,11,2009,,,
Teta Ord Shs,0KTL.L^K09,0KTL,11,2009,,,
Gvtt Sngpre Fund Common Stock,SSF.L^K98,SSF,11,1998,,,
Wola Info Ord Shs,0KU2.L^K09,0KU2,11,2009,,,
Sirvis IT Ord Shs,SRVx.L^J08,SRVx,10,2008,,,
Natwest Enterprise Trust PLC Common Stock,ECI.L^J95,ECI,10,1995,,,
Adscene Group Common Stock,ADE.L^J99,ADE,10,1999,,,
Sitka Health Fund C1 Ord Shs,STHc.L^K06,STHc,11,2006,,,
Jupiter Enhanced Inc Investment Series E Pref Shs,JEHE.L^K05,JEHE,11,2005,,,
Phaunos Timber Fund Ord Shs,PTFA.L^J18,PTFA,10,2018,,,
Sonera OYJ Ord Shs,SRA1q.L^J00,SRA1q,10,2000,,,
Burndene Inv Common Stock,GB0155784.L^J02,GB0155784,10,2002,,,
Coats Patons Common Stock,GB0206701.L^J02,GB0206701,10,2002,,,
Unipetrol Holding Ord Shs,0NLO.L^K18,0NLO,11,2018,,,
US Bancorp Common Stock,USBCq.L^K97,USBCq,11,1997,,,
Gulfstream Aeros Common Stock,GACq.L^K97,GACq,11,1997,,,
USG Ord Shs,USGq.L^K97,USGq,11,1997,,,
Mandarin Oriental International Ord Shs,422.L^K93,422,11,1993,,,
Imperial Tobacco Common Stock,GB3142868.L^K02,GB3142868,11,2002,,,
Sonel Ord Shs,0KT9.L^K09,0KT9,11,2009,,,
Alta Ord Shs,0KTT.L^K09,0KTT,11,2009,,,
Allgeier Ord Shs,0NZV.L^J17,0NZV,10,2017,,,
Aixtron Ord Shs,0DI5.L^J08,0DI5,10,2008,,,
SLM Ord Shs,SLMKq.L^K97,SLMKq,11,1997,,,
Magna Polonia Ord Shs,0KR7.L^K09,0KR7,11,2009,,,
Introl Ord Shs,0KPG.L^K09,0KPG,11,2009,,,
ENI Ord Shs,ENIq.L^J98,ENIq,10,1998,,,
Atlanta Poland Ord Shs,0KMA.L^K09,0KMA,11,2009,,,
Ross Stores Ord Shs,ROSTq.L^K07,ROSTq,11,2007,,,
Talex Ord Shs,0KTO.L^K09,0KTO,11,2009,,,
Arrow Electronics Ord Shs,ARWq.L^K97,ARWq,11,1997,,,
OC Oerlikon Corporation Ord Shs,0GSR.L^K07,0GSR,11,2007,,,
Synopsys Ord Shs,SNPSq.L^K07,SNPSq,11,2007,,,
Ardana Ord Shs,ARA.L^J14,ARA,10,2014,,,
City of Oxford Common Stock,GFGiy.L^J99,GFGiy,10,1999,,,
Symonds PLC Common Stock,SYMD.L^J99,SYMD,10,1999,,,
Workplace Tech Common Stock,WPL.L^J99,WPL,10,1999,,,
Mirror Group PLC Common Stock,MGN.L^K99,MGN,11,1999,,,
FII Group PLC Common Stock,FIIn.L^J96,FIIn,10,1996,,,
Morg Stan Equity Common Stock,MSGj.L^K97,MSGj,11,1997,,,
Norman Hay Ord Shs,HAYN.L^K00,HAYN,11,2000,,,
Save & Prosper Linked Investment Trust PLC Common Stock,SVPC.L^K96,SVPC,11,1996,,,
Unified Messaging Systems Ord Shs,0RMZ.L^K19,0RMZ,11,2019,,,
Hoechst AG Common Stock,HWKGq.L^J93,HWKGq,10,1993,,,
BLUNDELL PERMO Ord Shs,GB0106641.L^J95,GB0106641,10,1995,,,
Versatile Systems Inc NPV (Restricted) Ord Shs,VVx.L^K07,VVx,11,2007,,,
Mercantile Store Common Stock,MSTq.L^J98,MSTq,10,1998,,,
Compucon Computer Applications Ord Shs,0QVS.L^K19,0QVS,11,2019,,,
SME Common Stock,SMEIq.L^J96,SMEIq,10,1996,,,
,GB0262532.L^K00,GB0262532,11,2000,,,
Templeton Global Advisors Ord Shs,TPLL.L^J92,TPLL,10,1992,,,
Wessex Trust PLC Common Stock,WSX.L^J96,WSX,10,1996,,,
Genbel Common Stock,GB0368452.L^K95,GB0368452,11,1995,,,
James Dickie PLC Common Stock,DCKI.L^J98,DCKI,10,1998,,,
Trans World Coms Common Stock,TWC.L^K94,TWC,11,1994,,,
Trakiiski Pamuk AD Ord Shs,0OP8.L^K19,0OP8,11,2019,,,
Wassall Common Stock,WSSLb.L^K97,WSSLb,11,1997,,,
Gjensidige Nor Common Stock,SNOOq.L^J98,SNOOq,10,1998,,,
Woolwich Common Stock,WWH.L^J00,WWH,10,2000,,,
Pennant Props Common Stock,PNPL.L^J90,PNPL,10,1990,,,
Bank One Corp Common Stock,ONEq.L^J98,ONEq,10,1998,,,
ICAP PLC Common Stock,GBNr.L^J99,GBNr,10,1999,,,
Bridon PLC Common Stock,BDN.L^J97,BDN,10,1997,,,
Amstrad Assd Sky Digital Sup Cash Ord Shs,AMTA.L^J07,AMTA,10,2007,,,
NEWPORT ASS CSH,NPTA.L^K03,NPTA,11,2003,,,
Eldridge Pope Common Stock,ELDB.L^K04,ELDB,11,2004,,,
Elys Wimbledon Common Stock,ELYS.L^J96,ELYS,10,1996,,,
Bufete Industrial Ord Shs,BUFq.L^J97,BUFq,10,1997,,,
Stratagem Group Common Stock,STR.L^K02,STR,11,2002,,,
Allied Carpets Common Stock,ACT.L^K99,ACT,11,1999,,,
Endocyte Ord Shs,0IH0.L^K19,0IH0,11,2019,,,
ZCI Ord Shs,ZCIJq.L^J99,ZCIJq,10,1999,,,
ZetaDisplay Ord Shs,0WBI.L^J21,0WBI,10,2021,,,
Solvang Ord Shs,0KDM.L^K19,0KDM,11,2019,,,
Global Energy Development Ord Shs,GEDA.L^K18,GEDA,11,2018,,,
Coats Patons Common Stock,GB0206723.L^J02,GB0206723,10,2002,,,
BC Income and Growth Fund LTD Common Stock,BCN.L^J02,BCN,10,2002,,,
Independent Investment Trust A Assd Ord Shs,IITA.L^K22,IITA,11,2022,,,
Budgens Common Stock,GB3176221.L^K02,GB3176221,11,2002,,,
Prosperity Minerals Holdings Ord Shs,PMHA.L^J16,PMHA,10,2016,,,
MacDonald Hotels Common Stock,MDHA.L^J03,MDHA,10,2003,,,
World Life Sci Common Stock,WLS.L^K01,WLS,11,2001,,,
Investec Extra Income Trust PLC Common Stock,IVE.L^J02,IVE,10,2002,,,
Signature Restnt Common Stock,BGO.L^K01,BGO,11,2001,,,
M & G Income Investment Trust PLC Common Stock,MGIi.L^J01,MGIi,10,2001,,,
Golden Vale PLC Common Stock,GVL.L^J01,GVL,10,2001,,,
Norman Hay Ord Shs,HAYN.L^K00,HAYN,11,2000,,,
Workplace Tech Common Stock,WPL.L^J99,WPL,10,1999,,,
Solvang Ord Shs,0KDM.L^K19,0KDM,11,2019,,,
ZetaDisplay Ord Shs,0WBI.L^J21,0WBI,10,2021,,,
Thomas and Betts Ord Shs,TNBq.L^K97,TNBq,11,1997,,,
Chohung Ord Shs,GB2395986.L^K02,GB2395986,11,2002,,,
ZCI Ord Shs,ZCIJq.L^J99,ZCIJq,10,1999,,,
Endocyte Ord Shs,0IH0.L^K19,0IH0,11,2019,,,
Randgold Resources Ord Shs,RRSq.L^K98,RRSq,11,1998,,,
Appreciate Group Ord Shs,PKFD.L^J98,PKFD,10,1998,,,
Oriflame Intl SA Common Stock,ORI.L^J99,ORI,10,1999,,,
Ultima Networks Common Stock,UTNg.L^J98,UTNg,10,1998,,,
BAMTON PROPERTY Ord Shs,GB0074027.L^J96,GB0074027,10,1996,,,
Shires Income Common Stock,SHRSr.L^J95,SHRSr,10,1995,,,
Adecco Group Ord Shs,0GTH.L^K07,0GTH,11,2007,,,
Vivendi Ord Shs,0HCT.L^K07,0HCT,11,2007,,,
Mitsubishi Ord Shs,MBC.L^J15,MBC,10,2015,,,
Larq Ord Shs,0KN0.L^K09,0KN0,11,2009,,,
Herkules Ord Shs,0GLN.L^K09,0GLN,11,2009,,,
ATM Grupa Ord Shs,0KMC.L^K09,0KMC,11,2009,,,
Firma Oponiarska Debica Ord Shs,0KNM.L^K09,0KNM,11,2009,,,
Mercor Ord Shs,0KQU.L^K09,0KQU,11,2009,,,
Tesco Ord Shs,GB0884680.L^J02,GB0884680,10,2002,,,
Oex Ord Shs,0KTJ.L^K09,0KTJ,11,2009,,,
L'Oreal Ord Shs,0H58.L^K07,0H58,11,2007,,,
Unum Ord Shs,UNMq.L^K97,UNMq,11,1997,,,
Wells Fargo Ord Shs,81NBq.L^K98,81NBq,11,1998,,,
JPMorgan Fleming Technology Trust PLC Common Stock,FTY.L^J02,FTY,10,2002,,,
Mission Testing Common Stock,MTE.L^J02,MTE,10,2002,,,
GT Japan Investment Trust PLC Common Stock,GTJA.L^K01,GTJA,11,2001,,,
Mediolanum Ord Shs,MEDq.L^K07,MEDq,11,2007,,,
Int Public Rel Common Stock,IPR.L^J98,IPR,10,1998,,,
Britannic Smaller Ord Shs,AMS.L^J97,AMS,10,1997,,,
Macrologic Ord Shs,0KQI.L^K09,0KQI,11,2009,,,
Jupiter Enhanced Inc Investment Series B Pref Shs,JEHB.L^K05,JEHB,11,2005,,,
Henderson European Micro Trust A Rights,HEUa.L^J05,HEUa,10,2005,,,
Strategic Global Ord Shs,SGB.L^J06,SGB,10,2006,,,
Magna Investment Ord Shs,MGN.L^J06,MGN,10,2006,,,
XO Comms Common Stock,XOXOq.L^K01,XOXOq,11,2001,,,
WMRC Common Stock,WMRC.L^J02,WMRC,10,2002,,,
Platinum Investment Trust PLC Common Stock,PNIo.L^K03,PNIo,11,2003,,,
Jupiter Split Trust L Rights Ord Shs,JRTL.L^J05,JRTL,10,2005,,,
Ionica Group Common Stock,ION.L^K98,ION,11,1998,,,
Euclidian PLC Common Stock,ECD.L^J99,ECD,10,1999,,,
German Smaller Companies Investment Trust PLC Common Stock,GSC.L^J99,GSC,10,1999,,,
Infast Group Common Stock,HMC.L^K00,HMC,11,2000,,,
Inspec Group PLC Common Stock,ISP.L^K98,ISP,11,1998,,,
Mobil Corp Common Stock,MOB.L^K98,MOB,11,1998,,,
City Merchants High Yield Trust Ord Shs,CHYa.L^K05,CHYa,11,2005,,,
M and G Equity Investment Trust PLC Common Stock,MEQx.L^J97,MEQx,10,1997,,,
Hoechst AG Common Stock,HFAGq.L^J97,HFAGq,10,1997,,,
Fairbairn European Smaller Companies Index Trust PLC Common Stock,FES.L^J96,FES,10,1996,,,
East Surrey Hlds Common Stock,ESHt.L^J96,ESHt,10,1996,,,
Gartmore Scotland Investment Trust PLC Common Stock,GMSLc.L^J91,GMSLc,10,1991,,,
Elswick PLC Common Stock,ELWK.L^J94,ELWK,10,1994,,,
CE Heath PLC Common Stock,HETH.L^J97,HETH,10,1997,,,
ZMM Yakoruda AD Yakoruda Ord Shs,0M7Y.L^K19,0M7Y,11,2019,,,
Clarke Foods PLC Common Stock,CKFL.L^J92,CKFL,10,1992,,,
Reyal Urbis Ord Shs,0GXS.L^K19,0GXS,11,2019,,,
London Town Common Stock,LTWe.L^J98,LTWe,10,1998,,,
Leigh Interests Common Stock,LEIH.L^K97,LEIH,11,1997,,,
Bullers PLC Common Stock,BLSn.L^K94,BLSn,11,1994,,,
DaimlerChrysler Common Stock,DAIGq.L^J98,DAIGq,10,1998,,,
Somerfield Ord Shs,GAT.L^J89,GAT,10,1989,,,
Greenpoint Fin Common Stock,GRTq.L^J98,GRTq,10,1998,,,
Blackwood Hdge Common Stock,BLHG.L^K90,BLHG,11,1990,,,
Medicrea International Ord Shs,0A3C.L^K20,0A3C,11,2020,,,
Elektrische Licht und Kraftanlagen Ord Shs,0EAN.L^K19,0EAN,11,2019,,,
Swarzedzkie Fabryki Mebli Swarzedz SA Ord Shs,0GKM.L^K09,0GKM,11,2009,,,
RAS Holding SpA Ord Shs,RAZIq.L^J06,RAZIq,10,2006,,,
PEKAES Ord Shs,0KS0.L^K09,0KS0,11,2009,,,
Grupo Iusacell Common Stock,GRIUq.L^J97,GRIUq,10,1997,,,
Guardian IT Common Stock,GB3158133.L^K02,GB3158133,11,2002,,,
Officiis Properties Ord Shs,0OK6.L^K19,0OK6,11,2019,,,
Superscape Group Common Stock,SPSn.L^K95,SPSn,11,1995,,,
Donelon Tyson Common Stock,DTY.L^J95,DTY,10,1995,,,
Corton Beach PLC Common Stock,COBL.L^J90,COBL,10,1990,,,
Adaptive Broad Ord Shs,CMICq.L^K97,CMICq,11,1997,,,
Eagles PLC Common Stock,EGL.L^K99,EGL,11,1999,,,
MEPC Ord Shs,GB0549901.L^K96,GB0549901,11,1996,,,
Plantsbrooke Common Stock,PBG.L^J94,PBG,10,1994,,,
Aztar Corp Ord Shs,AZRq.L^K97,AZRq,11,1997,,,
Greenacre Common Stock,GRALpn.L^K90,GRALpn,11,1990,,,
World Fluids PLC Common Stock,PHD.L^J98,PHD,10,1998,,,
BANCO COM.PORT.,GB4070269.L^K02,GB4070269,11,2002,,,
Prosper Ord Shs,0KSH.L^K09,0KSH,11,2009,,,
MNI Ord Shs,0KTI.L^K09,0KTI,11,2009,,,
Beeson Gregory Ord Shs,GB3169812.L^K02,GB3169812,11,2002,,,
Metal Bulletin Assd Cash Ord Shs,MTLA.L^K06,MTLA,11,2006,,,
Allegheny Energy Ord Shs,AYPSq.L^K97,AYPSq,11,1997,,,
Clapham House Group Ord Shs,CPHA.L^J10,CPHA,10,2010,,,
Titan Europe Ord Shs,TSWA.L^J12,TSWA,10,2012,,,
Friend Provident Grp Ord Shs,FPAS.L^K09,FPAS,11,2009,,,
Quabit Immobiliaria Ord Shs,0RGF.L^J22,0RGF,10,2022,,,
Polnord Ord Shs,0FNJ.L^K09,0FNJ,11,2009,,,
Radpol Ord Shs,0KSP.L^K09,0KSP,11,2009,,,
Integrated Device Technology Ord Shs,IDTIq.L^K07,IDTIq,11,2007,,,
Boewe Systec Ord Shs,0DUP.L^K20,0DUP,11,2020,,,
Prima banka Slovensko 4 Ord Shs,0ML5.L^K19,0ML5,11,2019,,,
Cast Ord Shs,0GK0.L^K22,0GK0,11,2022,,,
Napier Brown Ordinary Shares,NBFA.L^J05,NBFA,10,2005,,,
Jardine Strategic Holdings Ord Shs,GB0474081.L^K03,GB0474081,11,2003,,,
Terrace Hill Grp Common Stock,NCLr.L^J98,NCLr,10,1998,,,
Galicia Ord Shs,GALq.L^K98,GALq,11,1998,,,
Globalworth Poland Real Estate Ord Shs,0TCO.L^K19,0TCO,11,2019,,,
BBA GROUP Ord shs,GB0067760.L^K94,GB0067760,11,1994,,,
Thistle Hotel Ord Shs,THO_w.L^J96,THO_w,10,1996,,,
Colefax Group Ord Shs,CFW.L^J99,CFW,10,1999,,,
Next 15 Group Ord Shs,TXG.L^K00,TXG,11,2000,,,
Edinburgh Small Companies Trust Ord Shs,EFSr.L^J06,EFSr,10,2006,,,
Close Brothers Common Stock,CBGn.L^J95,CBGn,10,1995,,,
BWA Group Ord Shs,CMI.L^J98,CMI,10,1998,,,
Investment Friends Ord Shs,0KML.L^K09,0KML,11,2009,,,
Eurocash Ord Shs,0KOG.L^K09,0KOG,11,2009,,,
Ferrum Ord Shs,0KP5.L^K09,0KP5,11,2009,,,
Triton Development Ord Shs,0KM8.L^K09,0KM8,11,2009,,,
Asseco Business Solutions Ord Shs,0KLT.L^K09,0KLT,11,2009,,,
Afentra Ord Shs,LCO.L^J02,LCO,10,2002,,,
Gpo Fin Serfin Common Stock,GSNAq.L^K98,GSNAq,11,1998,,,
Farmacol Ord Shs,0KOL.L^K09,0KOL,11,2009,,,
Seatrium Ord Shs,S51.L^K12,S51,11,2012,,,
Cheung Kong Infrastructure Holdings Ord Shs,1038q.L^J08,1038q,10,2008,,,
Saudi Arabia Investment Ord Shs,SINV.L^K09,SINV,11,2009,,,
Loews Ord Shs,LTRq.L^K97,LTRq,11,1997,,,
Aker Ord Shs,0M1O.L^K09,0M1O,11,2009,,,
Jacobs Solutions Ord Shs,JECq.L^K97,JECq,11,1997,,,
Simon Property Group REIT Ord Shs,SPGPq.L^J97,SPGPq,10,1997,,,
MGM Resorts International Ord Shs,MGGq.L^K97,MGGq,11,1997,,,
Synnovia Ord Shs,SYNAS.L^J19,SYNAS,10,2019,,,
NMBZ Holdings Ord Shs,NMBq.L^J01,NMBq,10,2001,,,
Manydev Studio Ord Shs,0KLX.L^K09,0KLX,11,2009,,,
Instal Krakow Ord Shs,0KPF.L^K09,0KPF,11,2009,,,
Timber Pharmaceuticals Ord Shs,0HNN.L^K19,0HNN,11,2019,,,
Abbott Laboratories Ord Shs,ABTA.L^J16,ABTA,10,2016,,,
Econergy International ASD Ord Shs,ECGB.L^K08,ECGB,11,2008,,,
Ursus Ord Shs,0KU1.L^K09,0KU1,11,2009,,,
AMEC Common Stock,AMECe.L^K00,AMECe,11,2000,,,
SHL Group(Assented Surrey 4 Cash) Ord Shs,SHLA.L^K06,SHLA,11,2006,,,
Sky Ord Shs,SKYBS.L^K18,SKYBS,11,2018,,,
PORTSMOUTH WATER Ord Shs,GB0696023.L^J94,GB0696023,10,1994,,,
Music Choice Eur Ordinary Shares,MUSA.L^J05,MUSA,10,2005,,,
Glaxo Group Ltd Common Stock,GB0371621.L^J95,GB0371621,10,1995,,,
Pollena Ewa Ord Shs,0KOM.L^K09,0KOM,11,2009,,,
Bankers Trust Common Stock,BTq.L^K97,BTq,11,1997,,,
Lazard Select Common Stock,GB3032323.L^K02,GB3032323,11,2002,,,
Jupiter International Green Investment Trust PLC Common Stock,GB3027299.L^K02,GB3027299,11,2002,,,
Jupiter International Green Investment Trust PLC Common Stock,GB3027341.L^K02,GB3027341,11,2002,,,
Dennis Group Common Stock,TNY.L^J97,TNY,10,1997,,,
Lazard Select Common Stock,GB3028601.L^K02,GB3028601,11,2002,,,
Nordea Polska Ord Shs,0KMT.L^K09,0KMT,11,2009,,,
Naftobudowa Ord Shs,0KQZ.L^K09,0KQZ,11,2009,,,
OK Bazaars 1929 Common Stock,OKBZq.L^K94,OKBZq,11,1994,,,
Banner Chemicals Common Stock,BCL.L^J99,BCL,10,1999,,,
DUNHILL HOLDINGS STK,DNHL.L^J93,DNHL,10,1993,,,
Int Tool &Supply Common Stock,NLO.L^J95,NLO,10,1995,,,
Seafield Res Common Stock,SFD.L^J97,SFD,10,1997,,,
London Stock Exchange Ord Shs,GB0850261.L^K98,GB0850261,11,1998,,,
Carroll Ind Common Stock,ROLL.L^K90,ROLL,11,1990,,,
Limelight Group Common Stock,LML.L^J00,LML,10,2000,,,
Hemingway Properties PLC Common Stock,HWY.L^J99,HWY,10,1999,,,
Newmarket Venture Capital PLC Common Stock,NMKT.L^J00,NMKT,10,2000,,,
Graham Group PLC Common Stock,GHM.L^K99,GHM,11,1999,,,
Urbium Ordinary Shares,URMA.L^K05,URMA,11,2005,,,
Flare Group PLC Common Stock,HEJ.L^K95,HEJ,11,1995,,,
E Rnd Gld & Urm Common Stock,ERGOu.L^J97,ERGOu,10,1997,,,
Radius PLC Common Stock,RDS.L^K98,RDS,11,1998,,,
WILLIAMS JOHN STK,WJCL.L^K91,WJCL,11,1991,,,
Maclellan Group Common Stock,BSHn.L^J95,BSHn,10,1995,,,
Slug and Lettuce Common Stock,SLU.L^J00,SLU,10,2000,,,
Asia Healthcare Ord Shs,AHL.L^K99,AHL,11,1999,,,
Eurotunnel Common Stock,ETLn.L^K99,ETLn,11,1999,,,
Doornfontein GM Common Stock,DFNJu.L^K95,DFNJu,11,1995,,,
Countyglen PLC Common Stock,GLBY.L^K96,GLBY,11,1996,,,
Throgmorton Preferred Income Trust PLC Common Stock,TPI.L^K98,TPI,11,1998,,,
Bodega Bilbainas Ord Shs,0DT8.L^K19,0DT8,11,2019,,,
ANGLO EASTERN 0.0LS,GB0036599.L^K95,GB0036599,11,1995,,,
SVB Holdings PLC Common Stock,SYCr.L^J98,SYCr,10,1998,,,
MANCHESTER SHIP STK,MNCS.L^J93,MNCS,10,1993,,,
Southern Water Ord Shs,SOW.L^J96,SOW,10,1996,,,
Uniq Ord Shs,UNIG.L^J00,UNIG,10,2000,,,
Pressac Plc Common Stock,PRSCr.L^K98,PRSCr,11,1998,,,
Morg Stan Equity Common Stock,MSGh.L^K97,MSGh,11,1997,,,
Rothmans Common Stock,RINT.L^J93,RINT,10,1993,,,
TDS Circuits PLC Common Stock,TDS.L^K98,TDS,11,1998,,,
Gist-Brocades NV Common Stock,GISNcq.L^J98,GISNcq,10,1998,,,
Netmedia Ord Shs,0KR2.L^K09,0KR2,11,2009,,,
Grupa Duon Ord Shs,0IET.L^K09,0IET,11,2009,,,
Laing (J) Common Stock,LNGOn.L^K01,LNGOn,11,2001,,,
Essentially Group Assd Ord Shs,ESNA.L^K09,ESNA,11,2009,,,
Hoechst AG Common Stock,HFAG.L^J96,HFAG,10,1996,,,
Jupiter Enhanced Inc Investment Series C Pref Shs,JEHC.L^K05,JEHC,11,2005,,,
Comprop Common Stock,CPPC.L^J04,CPPC,10,2004,,,
Ibex Global Solutions Ord Shs Assented,IBEA.L^K16,IBEA,11,2016,,,
Jupiter Split Trust J Rights Ord Shs,JRTJ.L^J05,JRTJ,10,2005,,,
Jupiter Split Trust I Rights Ord Shs,JRTI.L^J05,JRTI,10,2005,,,
Clipserver Common Stock,CVR.L^K01,CVR,11,2001,,,
Mayflower Ord Shs,MFW.L^J14,MFW,10,2014,,,
TP12(I) Vct Ord Shs,TP12.L^K12,TP12,11,2012,,,
JF Fledgeling Common Stock,FLJ.L^K01,FLJ,11,2001,,,
Tex Holdings Ord Shs,TXH.L^J20,TXH,10,2020,,,
Jamies Bars Common Stock,JAB.L^J02,JAB,10,2002,,,
Diamond Circle Capital Ord Shs,DIAAD.L^K18,DIAAD,11,2018,,,
Strabag Ord Shs,0LB5.L^K19,0LB5,11,2019,,,
Framlington Net Common Stock,FNNC.L^K01,FNNC,11,2001,,,
Amer Sports Ord Shs,0K7Y.L^J19,0K7Y,10,2019,,,
Grupa Zywiec Ord Shs,0KUJ.L^K09,0KUJ,11,2009,,,
Touchstone Innovations Assd Ord Shs,IVOAT.L^J17,IVOAT,10,2017,,,
Comp Software Group Ord Shs,SOS.L^J00,SOS,10,2000,,,
Ronson Development Ord Shs,0KSV.L^K09,0KSV,11,2009,,,
New-York Hamburger Gummi Ord Shs,0FGM.L^K19,0FGM,11,2019,,,
White Young Grn Common Stock,WHYr.L^J99,WHYr,10,1999,,,
Valaris Ord Shs Class A,0XHI.L^K19,0XHI,11,2019,,,
Global Blood Therapeutics Ord Shs,0IVZ.L^J22,0IVZ,10,2022,,,
Friends Provident Grop Ord Shs,FPAG.L^K09,FPAG,11,2009,,,
Hiscox Ord Shs,HSXg.L^K05,HSXg,11,2005,,,
Alm Brand Ord Shs,FNG.L^K94,FNG,11,1994,,,
Heidelberger Druckmaschinen Ord Shs,0MRP.L^K10,0MRP,11,2010,,,
Boryszew Ord Shs,0KMV.L^K09,0KMV,11,2009,,,
3I SMLR Ord Shs,GB0054546.L^K98,GB0054546,11,1998,,,
Compagnie Financiere Richemont Ord Shs,0HK4.L^K08,0HK4,11,2008,,,
Antofagasta Ord Shs,ANTO_p.L^J07,ANTO_p,10,2007,,,
Sainsbury Common Stock,SBRYe.L^K98,SBRYe,11,1998,,,
Scottish American Investment Ord Shs,GB0778545.L^K98,GB0778545,11,1998,,,
Mlinotest Ord Shs,0NVH.L^K19,0NVH,11,2019,,,
Kemira Ord Shs,KEMIq.L^K94,KEMIq,11,1994,,,
Kredyt Inkaso Ord Shs,0KQ5.L^K09,0KQ5,11,2009,,,
Grupa Azoty Ord Shs,0KMF.L^K09,0KMF,11,2009,,,
Fabryki Mebli Forte Ord Shs,0KON.L^K09,0KON,11,2009,,,
Arcandor Ord Shs,0DLW.L^K08,0DLW,11,2008,,,
ARCA Biopharma Ord Shs,0H79.L^K19,0H79,11,2019,,,
Caleres Ord Shs,BGq.L^K97,BGq,11,1997,,,
Travelers Companies Ord Shs,SPC.L^K96,SPC,11,1996,,,
Ingenious Entertainment Vct 2 H Ord Shs,IE2H.L^K18,IE2H,11,2018,,,
Sagittarius Ord Shs,SGT.L^J06,SGT,10,2006,,,
Musedia Corp Ord Shs,OPT.L^J01,OPT,10,2001,,,
FII Group Ord Shs,FII.L^J14,FII,10,2014,,,
Dencora PLC Common Stock,DNCA.L^J00,DNCA,10,2000,,,
Oceonics Group Common Stock,OCG.L^J97,OCG,10,1997,,,
