Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
SunTrust Banks Ord Shs,0LAT.L^L19,0LAT,12,2019,GB00B0NMPD03,,
Trio Finance Ord Shs,TRIF.L^L08,TRIF,12,2008,GB00B282VW04,,
Horizon Discovery Group Ord Shs,HZDH.L^L20,HZDH,12,2020,GB00BYWWHR75,,
Integrated Asset Management Ord Shs,ITAM.L^L10,ITAM,12,2010,US00817Y1082,00817Y108,
Numico Ord Shs,NUMCceu.L^L07,NUMCceu,12,2007,GB00B8HHWX64,,
McCarthy & Stone Ord Shs,MCTY.L^L06,MCTY,12,2006,GB00B1G52761,,
Premier Foods FP Ord Shs,PFDg.L^L06,PFDg,12,2006,GB00B09BY452,,
Spice Ord Shs,SPI.L^L10,SPI,12,2010,NL0006144495,,
Axon Group Ord Shs,AXO.L^L08,AXO,12,2008,US8679141031,867914103,
Afferro Mining Ord Shs,AFFA.L^L13,AFFA,12,2013,GG00B1RB3W57,,
Wichford Ordinary Shares,WICHr.L^L05,WICHr,12,2005,GB00BK8FL363,,
Kistos Ord Shs,KIST.L^L22,KIST,12,2022,GB0004602628,,
Evolution Group Ord Shs,EVG.L^L11,EVG,12,2011,NL0000375616,,
Funding Circle Sme Income Fund Ord C Shs,FCIFc.L^L17,FCIFc,12,2017,GB0005508840,,
Central African Mining & Exploration Ord Shs,CFM.L^L09,CFM,12,2009,GB00B3CG9C16,,
Excapsa Software Ord Shs,XCPq.L^L06,XCPq,12,2006,GB0005669220,,
Henderson Alternative Strategies Trust PLC,HAST.L^L20,HAST,12,2020,CA00818V1031,00818V103,
Retail Decisions Ord Shs,RTD.L^L06,RTD,12,2006,GB00B06T3F63,,
Jelf Group Ord Shs,JLF.L^L15,JLF,12,2015,GB00BLF7NX68,,
Gondola Ord Shs,GND.L^L06,GND,12,2006,GB0030221864,,
Govett Strategic Common Stock,GST.L^L03,GST,12,2003,GG00BYNV2672,,
Polyus Gold International Ord Shs,PGIL.L^L15,PGIL,12,2015,US4432011082,443201108,
Japan Residential Investment Ord Shs,JRIC.L^L15,JRIC,12,2015,CA30066E1079,30066E107,
DTZ Holdings Ord Shs,DTZ.L^L11,DTZ,12,2011,GB0001216000,,
Somerfield Ord Shs,SOF.L^L05,SOF,12,2005,GB00B0M9NX88,,
Protherics Ord Shs,PRCS.L^L08,PRCS,12,2008,GB00B0335117,,
Charlemagne Capital Ord Shs,CHAR.L^L16,CHAR,12,2016,GB00B0LS7T03,,
Infinis Energy Ordinary Shs,INFII.L^L15,INFII,12,2015,GB0031754558,,
Joules Group Ord Shs,JOUL.L^L22,JOUL,12,2022,JE00B5WLXH36,,
Syngenta Ord Shs,SYNNq.L^L03,SYNNq,12,2003,GB0003252532,,
Kirkland Lake Common Stock,KGIeq.L^L04,KGIeq,12,2004,GG00B1FB3X85,,
Timan Oil and Gas Ord Shs,TMAN.L^L09,TMAN,12,2009,GB0002606118,,
Economic Lifestyle Ord Shs,EPLIq.L^L13,EPLIq,12,2013,GB0008218694,,
Oleeo Ord Shs,OLEE.L^L19,OLEE,12,2019,GB0007029209,,
Rockwell Collins Ord Shs,0KXB.L^L18,0KXB,12,2018,KYG2052F1028,,
Solutions 30 SE Ord Shs,0XEX.L^L20,0XEX,12,2020,GB00BFG1QM56,,
Alternative Networks Ord Shs,ALTAN.L^L16,ALTAN,12,2016,GB00BZ059357,,
Viacom Ord Shs Class B,0LPG.L^L19,0LPG,12,2019,CH0011037469,,
Dexion Equity Alternative Ord Shs,DEAL.L^L12,DEAL,12,2012,CA49740P2052,,
Rambler Media Ord Shs,RMG.L^L09,RMG,12,2009,GB00B1FLNQ18,,
Premium Trust Cap Ord Shs,PTTx.L^L07,PTTx,12,2007,GB00B2456Q27,,
John Laing Conv Pref,LNGOp.L^L06,LNGOp,12,2006,GB0002677085,,
Access Plus PLC Common Stock,APU.L^L03,APU,12,2003,US7743411016,774341101,
Aero Inventory Ord Shs,AI.L^L09,AI,12,2009,GB00B05KXX82,,
Altria Group Ord Shs,MOq.L^L07,MOq,12,2007,US92553P2011,92553P201,
TGE Marine Ord Shs,TGET.L^L09,TGET,12,2009,GB0034312321,,
Alphameric Nil Paid Ord Shs,ALQQn.L^L07,ALQQn,12,2007,GB00B06GTJ32,,
Mount Engineering Ord Shs,MOEN.L^L10,MOEN,12,2010,GB0009652628,,
Dimension Data Holdings Ord Shs,DDT.L^L10,DDT,12,2010,GB0005009757,,
Eredene Capital Ord Shs,ERE.L^L14,ERE,12,2014,GB0000367820,,
MySquar Ord Shs,MYSQ.L^L18,MYSQ,12,2018,GB00B0NK4J35,,
Devoteam Ord Shs,0E7S.L^L21,0E7S,12,2021,GB0004440847,,
Tri Star Resources Ord Shs,TSTRE.L^L20,TSTRE,12,2020,US02209S1033,02209S103,
EBT Mobile China Ord Shs,EBT.L^L08,EBT,12,2008,DE000A0SFQK4,,
Radstone Tech Ord Shs,RST.L^L06,RST,12,2006,GB00B2928Q27,,
Elegant Hotels Group Ord Shs,EHGE.L^L19,EHGE,12,2019,GB00B1XH2205,,
Johnson Controls International Ord Shs,TYI.L^L03,TYI,12,2003,GB0008435405,,
JPMorgan Fleming Income & Growth Investment Trust Cap Ord Shs,JGICx.L^L07,JGICx,12,2007,GB00B064S565,,
African Diamonds Ord Shs,AFD.L^L10,AFD,12,2010,VGG6361G1072,,
Communisis Ord Shs,CMS.L^L18,CMS,12,2018,FR0000073793,,
Creston Ord Shs,CRCRE.L^L16,CRCRE,12,2016,GB00BGDLPW84,,
East Balkan Properties Ord Shs,EBP.L^L12,EBP,12,2012,GB0033044313,,
Anglo American Platinum Ord Shs,AMSJq.L^L09,AMSJq,12,2009,GB0007204836,,
Spazio Investment NV Ord Shs,SPNV.L^L09,SPNV,12,2009,GB00BWXSNY91,,
Avesco Group Ord Shs,AVS.L^L16,AVS,12,2016,IE00BY7QL619,,
Attis Oil And Gas Ord Shs,AOGL.L^L20,AOGL,12,2020,GB0030371792,,
Desire Petroleum Ord Shs,DES.L^L13,DES,12,2013,GB0033110999,,
Acencia Debt Strategies C Ord Shs,ACDcq.L^L06,ACDcq,12,2006,GB0006683238,,
SPC Holdings Common Stock,SPD.L^L05,SPD,12,2005,GB0004440284,,
Sierra Rutile Ord Shs,SRXR.L^L16,SRXR,12,2016,GB00B0QB4K42,,
Tejoori Ord Shs,TJIu.L^L17,TJIu,12,2017,ZAE000013181,,
Salvesen Ord Shs,SVC.L^L07,SVC,12,2007,GB0000653229,,
Thinksmart Ord Shs,TSLT.L^L22,TSLT,12,2022,VGG0620A1003,,
Mereo Biopharma Group Ord Shs,MPHM.L^L20,MPHM,12,2020,GB0002689494,,
Invista European Real Estate Trust Ord Shs,IERE.L^L15,IERE,12,2015,GB0031836074,,
Scisys Group Ord Shs,SSY.L^L19,SSY,12,2019,VGG812641063,,
Masmovil Ibercom Ord Shs,0RTH.L^L18,0RTH,12,2018,VGG8739M1133,,
Rose Group Ord Shs,RGI.L^L14,RGI,12,2014,GB0002644192,,
EcoSecurities Ord Shs,ECO.L^L09,ECO,12,2009,GB0007712762,,
Eureka Mining Ord Shs,EKA.L^L06,EKA,12,2006,AU000XINEAE8,,
Cardpoint Ord Shs,CASH.L^L07,CASH,12,2007,GB00BZ4G2K23,,
Bluecrest Bluetrend Ord Shs,BBTS.L^L15,BBTS,12,2015,GB0033629675,,
London Clubs Int Ord Shs,LCI.L^L06,LCI,12,2006,LU0273211432,,
Appian Tech Ord Shs,APN.L^L08,APN,12,2008,ES0184696104,,
Millfield Group Ord Shs,MIL.L^L06,MIL,12,2006,GG00B1H11J88,,
Empire Inter Ord Shs,EMP.L^L06,EMP,12,2006,IE00B0PR8X46,,
Hysan Development Ord Shs,0014q.L^L08,0014q,12,2008,GB0033844118,,
Paragon Diamonds Ord Shs,PRG.L^L15,PRG,12,2015,GB0031587578,,
Cyberes Common Stock,CYB.L^L04,CYB,12,2004,GG00B7MSX903,,
Research Now Ord Shs,RNOW.L^L09,RNOW,12,2009,GB0005252464,,
JPMorgan Fleming Income & Growth Investment Trust Ord Shs,JGICix.L^L07,JGICix,12,2007,GB0008528142,,
Synexus Clinical Research Ord Shs,SNXL.L^L07,SNXL,12,2007,GB0009613786,,
Pcf Group Ord Shs,PCF.L^L22,PCF,12,2022,GB0030199953,,
Boosey & Hawkes Common Stock,BAKS.L^L03,BAKS,12,2003,HK0014000126,,
Parsley Box Group Ord Shs,MEAL.L^L22,MEAL,12,2022,GG00B6684H44,,
Jupiter Dividend & Growth Trust Ord Shs,JDT.L^L05,JDT,12,2005,GB0001897619,,
Perform Group Ord Shs,PER.L^L14,PER,12,2014,GB00B0CTWT77,,
Security Research Group Ord Shs,SRGS.L^L14,SRGS,12,2014,GB0005712947,,
Sky Capital Enterprises A Ord Shs,SKEa.L^L06,SKEa,12,2006,GB00B0L20P93,,
Faupel Ord Shs,FAP.L^L05,FAP,12,2005,GB0004189378,,
Highland Timber Ord Shs,HTB.L^L07,HTB,12,2007,GB00B09H7Z56,,
Ocean Yield Ord Shs,0QG5.L^L21,0QG5,12,2021,GB0002894342,,
Planit Holdings Ord Shs,PLN.L^L06,PLN,12,2006,GB00BNK9TZ56,,
Promethean Ord Shs,PTH.L^L14,PTH,12,2014,GB0008527847,,
Inova Ord Shs,INOV.L^L07,INOV,12,2007,GB00B3M55Q47,,
Mporium Group Ord Shs,MPM.L^L19,MPM,12,2019,GB00B0WHXB01,,
Nelson Rscs Ltd Ord Shs,NLGq.L^L05,NLGq,12,2005,USU827791067,,
Murgitroyd Group Ord Shs,MURG.L^L19,MURG,12,2019,GB0003317335,,
Pine Ventures Ord Shs,PVS.L^L08,PVS,12,2008,GB0000429497,,
Bond International Software Ord Shs,BDI.L^L16,BDI,12,2016,NO0010657448,,
Waterline Ord Shs,WTRL.L^L08,WTRL,12,2008,GB0001416972,,
Ptarmigan Prop Ord Shs,PTMP.L^L07,PTMP,12,2007,GB00B08H5G38,,
Chieftain Group Ord Shs,CHFT.L^L08,CHFT,12,2008,GB00B120GQ23,,
Datatec Ord Shs,DTC.L^L17,DTC,12,2017,BMG641801052,,
UK Mail Group Ord Shs,UKM.L^L16,UKM,12,2016,GB0031067456,,
Monsoon Ord Shs,MSN.L^L07,MSN,12,2007,GB00B0CHGH75,,
Goldshield Group Ord Shs,GSD.L^L09,GSD,12,2009,GB00B0B9FP57,,
Toledo Mining Ord Shs,TMC.L^L13,TMC,12,2013,GB00B0D00397,,
Cyprotex Ord Shs,CN8.L^L16,CN8,12,2016,GB0001919710,,
Quoram Ord Shs,QRMQ.L^L15,QRMQ,12,2015,GB0034321611,,
Newcourt Ord Shs,NEW.L^L09,NEW,12,2009,ZAE000017745,,
Relax Group Ord Shs,RLX.L^L09,RLX,12,2009,GB0001576163,,
Ruffer Invest Convertible Preference,RICAp.L^L05,RICAp,12,2005,GB0002441763,,
Teliti International Ord Shs,TELI.L^L13,TELI,12,2013,GB0003968178,,
ILT Solutions Ord Shs,ILT.L^L08,ILT,12,2008,GB0002893823,,
Carador Income Fund C Ord Shs,CIFuc.L^L12,CIFuc,12,2012,GB00B0CRWC45,,
Dermasalve Scien Ord Shs,DRM.L^L08,DRM,12,2008,GB00BP25RZ14,,
Sky Capital Holdings Ord Shs,SKYx.L^L06,SKYx,12,2006,GB00B5M29F66,,
Circle Oil Ord Shs,COPU.L^L16,COPU,12,2016,GB00B14TH533,,
Fun Technologies Ord Shs,FUNq.L^L07,FUNq,12,2007,KYG8753W1042,,
EVRY Ord Shs,0NNI.L^L19,0NNI,12,2019,GB0034155829,,
Sirius Real Estate LD,ESRE.L^L19,ESRE,12,2019,IE00B4NYJB05,,
INVU Reg S Ord Shs,NVUx.L^L07,NVUx,12,2007,GB0034270156,,
European Growth & Income Trust Fund Units,EUR_u.L^L06,EUR_u,12,2006,USU827801387,,
Impax Envtl Mkts Ord Shs,IEMc.L^L05,IEMc,12,2005,SE0000115446,928856301,
Sanditon Investment Trust PLC,SIT.L^L19,SIT,12,2019,IE00B034YN94,,
Universe Group Common Stock,UNGn.L^L03,UNGn,12,2003,GB0008251513,,
Palandri Ord Shs,PRI.L^L06,PRI,12,2006,CA36075N1033,36075N103,
Capital Opp Stk Common Stock,COT.L^L03,COT,12,2003,NO0010019649,,
Medical House Ord Shs,MLH.L^L09,MLH,12,2009,GG00B1W3VF54,,
Red24 Ord Shs,REDT.L^L16,REDT,12,2016,USU460741072,,
Eatonfield Group Ord Shs,EATN.L^L11,EATN,12,2011,GB0009778258,,
Rethink Group Ord Shs,RTGP.L^L14,RTGP,12,2014,GB00B0MD5784,,
Kubera Cross-Border Fund Ord Shs,KUBCq.L^L19,KUBCq,12,2019,GB00BMPHJ807,,
Victoria Oil and Gas Ord Shs,VOG.L^L22,VOG,12,2022,GB0033764639,,
Royal Ldn Gwth Common Stock,RLG.L^L04,RLG,12,2004,AU0000XINAA9,,
Close FTSE 100 Income Growth Ord Shs,CSFi.L^L04,CSFi,12,2004,GB0001672400,,
Crawshaw Group Ord Shs,CRAW.L^L18,CRAW,12,2018,GB0009246835,,
Central African Gold Ord Shs,CAN.L^L10,CAN,12,2010,GB00B297TG43,,
Lifeline Scientific Ord Shs,LSIC.L^L16,LSIC,12,2016,GB00B1FQDQ64,,
Martin Currie Japan Investment Trust Ord Shs,MCJ.L^L05,MCJ,12,2005,GB00B39QB067,,
Premier Renewable Energy Fund Ord Shs,PRF.L^L10,PRF,12,2010,KYG522771032,,
Latitude Res Ord Shs,LTRB.L^L08,LTRB,12,2008,GB0002131547,,
Harvey Nash Group Ord Shs,HARV.L^L18,HARV,12,2018,IE0009361381,,
Downing Absolute Income VCT 1 Ord Shs,DA1O.L^L13,DA1O,12,2013,GB00B2PQMW21,,
JPMorgan Elect PLC Managed Inc SHS 0.001P,JPEi.L^L22,JPEi,12,2022,GB00B1YQTS12,,
Iona Environmental VCT Ord Shs,ION1.L^L16,ION1,12,2016,US53223V1017,53223V101,
Sofia Property Fund Ord Shs,SPFL.L^L12,SPFL,12,2012,GB0005627046,,
Ura Holdings Ord Shs,UZS.L^L18,UZS,12,2018,GG00B29LC017,,
Invu Ord Shs,INVU.L^L13,INVU,12,2013,GB0002755527,,
Protec Common Stock,PRC.L^L05,PRC,12,2005,GB0009587568,,
Flowgroup Ord Shs,FLOWF.L^L18,FLOWF,12,2018,GB0006573546,,
China Food Company Ord Shs,CFC.L^L14,CFC,12,2014,GB0002790714,,
Lucent Tech Common,LUq.L^L06,LUq,12,2006,GB0034080217,,
Convergent Comm Common Stock,CVG.L^L03,CVG,12,2003,GB00B57F1L02,,
Journey Group Ord Shs,JNYJ.L^L16,JNYJ,12,2016,GB00B0BV8078,,
Downing Absolute Income Vct 1 Ord Shs,DA1C.L^L13,DA1C,12,2013,GB00BD2B4T80,,
Nordic Waterproofing Holding Ord Shs,0RH9.L^L20,0RH9,12,2020,GB00B28Y2K12,,
Carpathian Resources Ord Shs,CPNR.L^L08,CPNR,12,2008,GB0004541248,,
Syqic Ord Shs,SYQS.L^L16,SYQS,12,2016,GB00B19H7076,,
Touch Group Ord Shs,TOU.L^L11,TOU,12,2011,GB00B290WV95,,
Attraqt Group Ord Shs,ATQT.L^L22,ATQT,12,2022,US5494631071,549463107,
Opsec Security Group Ord Shs,OPSS.L^L15,OPSS,12,2015,GB00B909HR51,,
Golden Prospect Precious Ord Shs,GPSS.L^L20,GPSS,12,2020,GB00B52Y9632,,
Impax Environmental Markets C Ord Shs,IEMc.L^L07,IEMc,12,2007,DK0060738409,,
Modern Water Ord Shs,MWG.L^L20,MWG,12,2020,AU000000CPN0,,
Instore Ord Shs,INST.L^L09,INST,12,2009,JE00BF5S6G17,,
Vinaland Zdp Ord Shs,VNLZ.L^L16,VNLZ,12,2016,GB0002785516,,
MMT Computing Common Stock,MMT.L^L03,MMT,12,2003,GB00BMJJFZ18,,
Shaw Arthur Ord Shs,SAW.L^L03,SAW,12,2003,USU9221J1098,,
Northern Investors Company PLC,NRI.L^L18,NRI,12,2018,GB0000462191,,
NextGen Group Ord Shs,NXGG.L^L12,NXGG,12,2012,GG00BD05Z551,,
Chaucer Holdings Ord Shs,CHU_u.L^L08,CHU_u,12,2008,GB00B235SB28,,
Br Smllr Techno Common Stock,BSR.L^L05,BSR,12,2005,GB00B1XF5X66,,
Veris Ord Shs,VERI.L^L09,VERI,12,2009,GB0001469930,,
Rasmala Ord Shs,RMA.L^L18,RMA,12,2018,GG00BFN0VM06,,
MSB International Ord Shs,MSB.L^L06,MSB,12,2006,GB0005503676,,
Bridge Energy Ord Shs,BRDG.L^L13,BRDG,12,2013,GB0008005125,,
Cabot Energy Ord Shs,CABC.L^L19,CABC,12,2019,GB00B08S4K30,,
Amberley Group Ord Shs,AMBL.L^L09,AMBL,12,2009,GB00B7JRYW03,,
Ibex Global Solutions Ord Shs,IBEX.L^L16,IBEX,12,2016,GB0031826265,,
Powerflute Ord Shs,POWR.L^L16,POWR,12,2016,GB0004907316,,
Juridica Investments Limited,JIL.L^L18,JIL,12,2018,IE00B0JT3T79,,
JPMorgan Elect PLC Managed Cash,JPEx.L^L22,JPEx,12,2022,GB00BNG83T81,,
TDG Class B Ord Shs,TDGb.L^L08,TDGb,12,2008,GB0005588669,,
ProPhotonix Ord Shs,PPIRx.L^L21,PPIRx,12,2021,NO0010566235,,
Sinosoft Technology Ord Shs,SITE.L^L10,SITE,12,2010,GB00BGR7LD51,,
Lifeline Scientific Reg S Ord Shs,LSCI.L^L14,LSCI,12,2014,GB0000273663,,
Amedeo Resources Ord Shs,AMEDA.L^L18,AMEDA,12,2018,GB00BBCRF441,,
Reno De Medici Ord Shs,0K69.L^L21,0K69,12,2021,FI0009015291,,
Stirling Industries Ord Shs,STRLS.L^L19,STRLS,12,2019,GG00B29LSW52,,
Lodore Resources Ordinary Shares,LRSq.L^L05,LRSq,12,2005,GB0034080092,,
Alea Group Holdings (Bermuda) Ord Shs,ALEAG.L^L10,ALEAG,12,2010,GB0002570447,,
Conchango Ord Shs,HRR.L^L06,HRR,12,2006,US7434651060,743465106,
Plectrum Petro Ord Shs,PPE.L^L07,PPE,12,2007,GB00B0XJRD53,,
Derby Trust PLC Common Stock,DTIi.L^L03,DTIi,12,2003,USU529641008,,
Mysale Group Ord Shs,MYSL.L^L22,MYSL,12,2022,GB00BZ0XVY42,,
Downing Income VCT 3 Ord Shs,DI3O.L^L13,DI3O,12,2013,IT0001178299,,
Gunnebo Ord Shs,0GNX.L^L20,0GNX,12,2020,GB00BFX0W490,,
Aquatic Foods Group Ord Shs,AFGA.L^L17,AFGA,12,2017,KYG555191058,,
Ringprop Ord Shs,RPP.L^L06,RPP,12,2006,BMG015751024,,
Prime Focus London Ord Shs,PFO.L^L13,PFO,12,2013,GB0008823493,,
Phaunos Timber Ord Shs,PTF.L^L18,PTF,12,2018,GB00B06T2482,,
Hidefield Gold Ord Shs,HIF.L^L09,HIF,12,2009,GB0002644531,,
Nthn Recruitment Ord Shs,NRG.L^L08,NRG,12,2008,JE00BMH4MR96,,
Premium Trust Ord Shs,PTTi.L^L07,PTTi,12,2007,GB00B55T8S03,,
Gima TT Ord Shs,0RUR.L^L19,0RUR,12,2019,SE0000195570,,
Global Fixed Income Realisation Limited,GFIR.L^L18,GFIR,12,2018,GB0032096884,,
Debt Advisor Group Ord Shs,TDAG.L^L07,TDAG,12,2007,GB0009293548,,
Manganese Bronze Holdings Ord Shs,MNGS.L^L12,MNGS,12,2012,GG00BFX4LT97,,
Antonov Ord Shs,ATV.L^L09,ATV,12,2009,GB0003644506,,
GR Holdings Ord Shs,GRH.L^L10,GRH,12,2010,GB0001687713,,
Touchstone Innovations Ord Shs,IVO.L^L17,IVO,12,2017,GB0009650911,,
Galileo Tech  Ord Shs,PLTT.L^L08,PLTT,12,2008,IT0005279143,,
Energy XXI (Bermuda) Ord Shs,EXXSx.L^L14,EXXSx,12,2014,US1491231015,149123101,
European Growth & Income Trust Fund Income Ord Shs,EURi.L^L06,EURi,12,2006,GG00B1GJQ984,,
West 175 Media Ord Shs,WEP.L^L06,WEP,12,2006,GB0034342641,,
Spenda Ord Shs,MVH.L^L09,MVH,12,2009,GB0005617013,,
Airsprung Group Ord Shs,ARSP.L^L11,ARSP,12,2011,GB00B3SHND79,,
Minmet Ord Shs,MNT.L^L08,MNT,12,2008,GB0003581526,,
Bristol & London Ord Shs,BTL.L^L07,BTL,12,2007,GB00B170L953,,
Sky Capital Enterprises B Ord Shs,SKEb.L^L06,SKEb,12,2006,IL0010819832,,
Venue Solutions Ord Shs,VSHL.L^L09,VSHL,12,2009,BMG100821401,,
OohMedia Group Ord Shs,NWKq.L^L05,NWKq,12,2005,GB0009772343,,
Business Control Ord Shs,BCTL.L^L09,BCTL,12,2009,USU961151078,,
Mineral Securities GBp Ord Shs,MISE.L^L08,MISE,12,2008,AU0000207540,,
Stirling Group Common Stock,STRG.L^L03,STRG,12,2003,GB0000119940,,
Edge Performance VCT PLC I Shs,EDGI.L^L21,EDGI,12,2021,GB0033589663,,
Frame 1 Ord Shs,FRMEF.L^L08,FRMEF,12,2008,USU827791141,,
Downing Income Vct 3 Ord shs,DI3Ee.L^L13,DI3Ee,12,2013,GB00B0T4GP95,,
London Scot Bank Ord Shs,LSB.L^L08,LSB,12,2008,AU000000OOH0,,
Bramlin Ord Shs,BML.L^L08,BML,12,2008,GB00B07YXJ41,,
Snoozebox Holdings Ord Shs,ZZZ.L^L17,ZZZ,12,2017,VGG614341094,,
NMT Group Ord Shs,NMT.L^L06,NMT,12,2006,GB0008502055,,
Xcounter AB (Publ) Ord Shs,XCT.L^L11,XCT,12,2011,GB00B4TF5D13,,
Carlisle Group Ord Shs,CXG.L^L08,CXG,12,2008,GB00B5B6VC05,,
Internat Medical Ord Shs,INT.L^L08,INT,12,2008,GB00B05R5L10,,
Ashley House Ord Shs,ASH.L^L20,ASH,12,2020,GB00B7690L01,,
ANF Immobilier Ord Shs,0P6Z.L^L18,0P6Z,12,2018,GB0005316079,,
Howle Holdings Ord Shs,HOH.L^L06,HOH,12,2006,GG00B1FT7S56,,
Bartercard Ord Shs,BRTR.L^L06,BRTR,12,2006,GB00B030GD19,,
Millwall Holdings Ord Shs,MWH.L^L11,MWH,12,2011,SE0000963100,,
Biocare Solutions Ord Shs,BSN.L^L08,BSN,12,2008,BZP212411151,,
Maven Income and Growth VCT 6 PLC,MIG6.L^L19,MIG6,12,2019,GB00B035PZ17,,
Maypole Group Ord Shs,MPG.L^L10,MPG,12,2010,GB00B1KKCZ55,,
Woburn Energy Ord Shs,WBN.L^L13,WBN,12,2013,FR0000063091,,
Nipson Digital Ord Shs,NDP.L^L09,NDP,12,2009,GB0004413208,,
Conexion Media Group Ord Shs,CXMG.L^L14,CXMG,12,2014,GB0032196767,,
Produce Investments Ord Shs,PIL.L^L18,PIL,12,2018,GB0033432856,,
Alpha Strategic Ord Shs,APS.L^L13,APS,12,2013,GB00B68GQL44,,
Isle of Man Enterprises Ord Shs,SHOL.L^L07,SHOL,12,2007,GB00B1528F83,,
Energy Technique Ord Shs,ETQ.L^L15,ETQ,12,2015,GB00B1BV3Z44,,
Bodisen Biotech Ord Shs,BODI.L^L14,BODI,12,2014,GB0034318898,,
Medoil Ord Shs,MOIL.L^L07,MOIL,12,2007,GB00B1YW2916,,
cScape Group Ord Shs,CSCP.L^L11,CSCP,12,2011,GB00B01QLJ25,,
Inveresk Ord Shs,IVS.L^L09,IVS,12,2009,GB0031352775,,
Downing Planned Exit VCT VI A Ord Shs,DPV26a.L^L12,DPV26a,12,2012,GB00B3ZGBY47,,
XXI Century Investments Public Ord Shs,XXIC.L^L13,XXIC,12,2013,GB00B0CZZR45,,
Myriad Group Ord Shs,0QMT.L^L20,0QMT,12,2020,GB0004637772,,
Beazley Group Common Stock,BEZn.L^L04,BEZn,12,2004,GB00B6V9F139,,
Fairground Ord Shs,FGH.L^L06,FGH,12,2006,US0968921041,096892104,
Dawson International Red Ord Shs,DWSNls.L^L05,DWSNls,12,2005,GB00B4LFNL36,,
Sagicor Financial Ord Shs,SAFI.L^L19,SAFI,12,2019,GB0004577697,,
Thompson Clive Ord Shs,THCL.L^L07,THCL,12,2007,GB00B1NB0T59,,
2 Travel Group Common Stock,TLG.L^L04,TLG,12,2004,CY0009731015,,
Metic Grp Ord Shs,METC.L^L09,METC,12,2009,CH0019624805,,
Vividas Group Ord Shs,VDS.L^L08,VDS,12,2008,GB00B03N7829,,
Hollywood Media Services Ord Shs,HOL.L^L09,HOL,12,2009,GB00B0LD0D00,,
Ingenious Entertainment VCT 2 Ord Shs,IEV2.L^L13,IEV2,12,2013,GB0008462714,,
Coffee Republic Ord Shs,CFE.L^L09,CFE,12,2009,GB00B0RHT283,,
Medical Mktng GP Ord Shs,MMG.L^L09,MMG,12,2009,BMG7777B1046,,
Ingenious Entertainment VCT 1 Ord Shs,IEV1.L^L13,IEV1,12,2013,GB0008889056,,
Voller Energy Ord Shs,VLR.L^L09,VLR,12,2009,GB0032498775,,
Kurawood Ord Shs,KURA.L^L09,KURA,12,2009,IE00B3CGTD23,,
DiamondTech Inc Ord Shs,DTEC.L^L09,DTEC,12,2009,GB00B04NK713,,
European Growth & Income Trust Fund Ord Shs,EURx.L^L06,EURx,12,2006,GB00B1WN7R92,,
Indpt Med Supp Ord Shs,IMS.L^L08,IMS,12,2008,GB00B292WQ09,,
MicroEmissive Ord Shs,MCRM.L^L08,MCRM,12,2008,GB00B3DDNZ25,,
SGL Vietnam Development Ord Shs,SGLV.L^L08,SGLV,12,2008,GB0004150685,,
Ovidia Investments Ord Shs,OVD.L^L08,OVD,12,2008,GB00B292WH18,,
Arthro Kinetics Ord Shs,AKI.L^L08,AKI,12,2008,GB00B05KZ102,,
Kimberley Dia Ord Shs,KDC.L^L07,KDC,12,2007,GB00B246X642,,
EXC Ord Shs,EXC1.L^L09,EXC1,12,2009,KYG275861097,,
Imagelinx Ord Shs,ILI.L^L12,ILI,12,2012,GB0009772673,,
Asian Growth Properties Ord Shs,AGP.L^L17,AGP,12,2017,GB00B013YY96,,
Cathay International Ord Shs,CTI.L^L20,CTI,12,2020,GB00B0346S80,,
Geiger Counter Subscription Shs,GCSG.L^L20,GCSG,12,2020,KYG8059T1022,,
Premier UK Dual Return Capital Ord Shs,PRUK.L^L07,PRUK,12,2007,GB00B1YN7445,,
Personal Screening Ord Shs,PLSP.L^L08,PLSP,12,2008,GB00B0XQ4466,,
Diamond Circle Capital Ord Shs,DIAMC.L^L12,DIAMC,12,2012,AU000000KIM0,,
Macromac Ord Shs,MACC.L^L15,MACC,12,2015,GB00B01JC987,,
Exeter Equity Gwth Ord Shs,EXF.L^L06,EXF,12,2006,GB0004352935,,
Tom Hoskins PLC Common Stock,TMH.L^L05,TMH,12,2005,BMG054131021,,
Meriden Group Ord Shs,MRD.L^L08,MRD,12,2008,BMG1965E1030,,
IAF Group Ord Shs,IAF.L^L08,IAF,12,2008,JE00BF5TR491,,
Compass Software Common Stock,CSG.L^L03,CSG,12,2003,GB0009696955,,
Landround Ord Shs,LDRL.L^L08,LDRL,12,2008,GB0003486585,,
Celoxica Ord Shs,CXA.L^L08,CXA,12,2008,JE00B9M1MV84,,
Kellan Group Ord Shs,KLN.L^L18,KLN,12,2018,GB0009245191,,
Premier UK Dual Return Ord Shs,PUKi.L^L07,PUKi,12,2007,GB0004391321,,
1700 Group Ord Shs,1700.L^L08,1700,12,2008,GB0032888470,,
Exillon Energy Ord Shs,EXIL.L^L20,EXIL,12,2020,GB0004529805,,
A Beckman PLC Common Stock,BECK.L^L95,BECK,12,1995,GB0008381260,,
Kleinwort High Income Trust PLC Common Stock,KHITp.L^L91,KHITp,12,1991,GB0001339844,,
