Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
WWH.L,,,,,,,,,,,,,-1822000.0,2012-06-01,55312000.0,2012-06-01,,,,2012-06-01,1050000.0,2012-06-01,,,,2012-06-01
WWH.L,,,,,,,,,,,,,11292000.0,2013-06-06,112206000.0,2013-06-06,,,,2013-06-06,1153000.0,2013-06-06,,,,2013-06-06
WWH.L,,,,,,,,,,,,,7227000.0,2014-06-06,132123000.0,2014-06-06,,,,2014-06-06,1054000.0,2014-06-06,,,,2014-06-06
WWH.L,,,,,,,,,,,,,14264000.0,2015-06-24,338687000.0,2015-06-24,,,,2015-06-24,1108000.0,2015-06-24,,,,2015-06-24
WWH.L,,,,,,,,,,,,,,2016-06-14,-84629000.0,2016-06-14,,,,2016-06-14,1077000.0,2016-06-14,,,,2016-06-14
WWH.L,,,,,,,,,,,,,,2017-06-14,248369000.0,2017-06-14,,,,2017-06-14,1152000.0,2017-06-14,,,,2017-06-14
WWH.L,,,,,,,,,,,,,,2018-06-15,27179000.0,2018-06-15,,,,2018-06-15,1535000.0,2018-06-15,,,,2018-06-15
WWH.L,,,,,,,,,,,,,,2019-06-05,166240000.0,2019-06-05,,,0.0,2019-06-05,1724000.0,2019-06-05,,,,2019-06-05
WWH.L,,,,,,,,,,,,,,2020-06-03,90776000.0,2020-06-03,,,0.0,2020-06-03,2121000.0,2020-06-03,,,,2020-06-03
WWH.L,,,,,,,,,,,,,378728000.0,2021-06-03,477018000.0,2021-06-03,,,0.0,2021-06-03,2712000.0,2021-06-03,,,,2021-06-03
WWH.L,,,,,,,,,,,,,45582000.0,2022-05-27,-141526000.0,2022-05-27,,,0.0,2022-05-27,3668000.0,2022-05-27,,,,2022-05-27
WWH.L,,,,,,,,,,,,,-91514000.0,2023-06-07,-8787000.0,2023-06-07,,,0.0,2023-06-07,2269000.0,2023-06-07,,,,2023-06-07
BEMO.L,,,,,,,,,,,,,,2003-11-19,30816000.0,2003-11-19,,,,,307000.0,2003-11-19,,,,
BEMO.L,,,,,,,,,,,,,0.0,2004-11-10,30752000.0,2004-11-10,,,,,467000.0,2004-11-10,,,,
BEMO.L,,,,,,,,,,,,,-3538000.0,2005-12-01,111079000.0,2005-12-01,,,,,572000.0,2005-12-01,,,,
BEMO.L,,,,,,,,,,,,,0.0,2006-11-30,38813000.0,2006-11-30,,,,,731000.0,2006-11-30,,,,
BEMO.L,,,,,,,,,,,,,-13713000.0,2007-11-29,105033000.0,2007-11-29,,,,,524000.0,2007-11-29,,,,
BEMO.L,,,,,,,,,,,,,-17487000.0,2008-12-03,-83080000.0,2008-12-03,,,,,1449000.0,2008-12-03,,,,
BEMO.L,,,,,,,,,,,,,-13386000.0,2009-12-03,17714000.0,2009-12-03,,,,,561000.0,2009-12-03,,,,
BEMO.L,,,,,,,,,,,,,-17486000.0,2010-12-01,52827000.0,2010-12-01,,,,,655000.0,2010-12-01,,,,
BEMO.L,,,,,,,,,,,,,-13054000.0,2011-12-20,-69173000.0,2011-12-20,,,,,1172000.0,2011-12-20,,,,
BEMO.L,,,,,,,,,,,,,-63694000.0,2012-11-29,27193000.0,2012-11-29,,,,,755000.0,2012-11-29,,,,
BEMO.L,,,,,,,,,,,,,-30448000.0,2013-11-28,16185000.0,2013-11-28,,,,,817000.0,2013-11-28,,,,
BEMO.L,,,,,,,,,,,,,-9461000.0,2014-11-25,-26297000.0,2014-11-25,,,,,665000.0,2014-11-25,,,,
BEMO.L,,,,,,,,,,,,,-6007000.0,2015-11-26,-27007000.0,2015-11-26,,,,,218000.0,2015-11-26,,,,
BEMO.L,,,,,,,,,,,,,,2016-12-09,34884000.0,2016-12-09,,,,,531000.0,2016-12-09,,,,
BEMO.L,,,,,,,,,,,,,,2017-12-06,28191000.0,2017-12-06,,,,,482000.0,2017-12-06,,,,
BEMO.L,,,,,,,,,,,,,,2018-11-23,-3721000.0,2018-11-23,,,,,565000.0,2018-11-23,,,,
BEMO.L,,,,,,,,,,,,,,2019-12-06,17236000.0,2019-12-06,,,,,818000.0,2019-12-06,,,,
BEMO.L,,,,,,,,,,,,,,2020-12-10,-25058000.0,2020-12-10,,,,,266000.0,2020-12-10,,,,
BEMO.L,,,,,,,,,,,,,,2021-12-06,30388000.0,2021-12-06,,,,,539000.0,2021-12-06,,,,
BEMO.L,,,,,,,,,,,,,,2022-12-08,-32732000.0,2022-12-08,,,,,503000.0,2022-12-08,,,,
IPF.L,,,,,,2004-12-31,,,,,,2004-12-31,,2004-12-31,24700000.0,2004-12-31,,,,2004-12-31,12100000.0,2004-12-31,,,,
IPF.L,,,,,,2005-12-31,,,,,,2005-12-31,,2005-12-31,31800000.0,2005-12-31,,,,2005-12-31,13800000.0,2005-12-31,,,,
IPF.L,,,,,,2006-12-31,,,,,,2006-12-31,0.0,2006-12-31,23000000.0,2006-12-31,,,,2006-12-31,11600000.0,2006-12-31,,,,
IPF.L,,,,,,2008-03-05,,,,,,2008-03-05,70000000.0,2008-03-05,32500000.0,2008-03-05,,,,2008-03-05,14500000.0,2008-03-05,,,,
IPF.L,,,,,,2009-03-04,,,,,,2009-03-04,-5700000.0,2009-03-04,50600000.0,2009-03-04,,,,2009-03-04,21200000.0,2009-03-04,,,,
IPF.L,,,,,,2010-03-03,,,,,,2010-03-03,0.0,2010-03-03,32800000.0,2010-03-03,,,,2010-03-03,16100000.0,2010-03-03,,,,
IPF.L,,,,,,2011-03-02,,,,,,2011-03-02,,2011-03-02,59200000.0,2011-03-02,,,,2011-03-02,29000000.0,2011-03-02,,,,
IPF.L,,,,,,2012-02-29,,,,,,2012-02-29,0.0,2012-02-29,76500000.0,2012-02-29,,,,2012-02-29,24000000.0,2012-02-29,,,,
IPF.L,,,,,,2013-03-06,,,,,,2013-03-06,-25000000.0,2013-03-06,74100000.0,2013-03-06,,,,2013-03-06,16200000.0,2013-03-06,,,,
IPF.L,,,,,,2014-02-26,,,,,,2014-02-26,-59300000.0,2014-02-26,95600000.0,2014-02-26,,,,2014-02-26,34900000.0,2014-02-26,,,,
IPF.L,,,,,,2015-02-25,,,,,,2015-02-25,-44500000.0,2015-02-25,71800000.0,2015-02-25,,,,2015-02-25,28400000.0,2015-02-25,,,,
IPF.L,,,,,,2016-02-24,,,,,20100000.0,2016-02-24,-49500000.0,2016-02-24,62500000.0,2016-02-24,,,49600000.0,2016-02-24,37700000.0,2016-02-24,,,,
IPF.L,,,,,,2017-03-01,,,,,23300000.0,2017-03-01,,2017-03-01,66900000.0,2017-03-01,,,49700000.0,2017-03-01,24800000.0,2017-03-01,,,,
IPF.L,,,,,,2018-03-01,,,,,24400000.0,2018-03-01,,2018-03-01,36600000.0,2018-03-01,,,47000000.0,2018-03-01,60600000.0,2018-03-01,,,,
IPF.L,,,,,0.0,2019-02-27,,,,,24500000.0,2019-02-27,,2019-02-27,75400000.0,2019-02-27,,,44300000.0,2019-02-27,33900000.0,2019-02-27,,,,
IPF.L,,,,,10800000.0,2020-02-26,,,,,23100000.0,2020-02-26,,2020-02-26,71800000.0,2020-02-26,,,49700000.0,2020-02-26,42200000.0,2020-02-26,,,,
IPF.L,,,,,11800000.0,2021-03-03,,,,,24400000.0,2021-03-03,,2021-03-03,-64200000.0,2021-03-03,,,20000000.0,2021-03-03,23500000.0,2021-03-03,,,,
IPF.L,,,,,12300000.0,2022-02-23,,,,,22900000.0,2022-02-23,,2022-02-23,41900000.0,2022-02-23,,,25700000.0,2022-02-23,25800000.0,2022-02-23,,,,
IPF.L,,,,,14200000.0,2023-03-01,,,,,24200000.0,2023-03-01,,2023-03-01,56800000.0,2023-03-01,,,,2023-03-01,20600000.0,2023-03-01,,,,
III.L,,,,,,2000-11-22,,,,,76000000.0,2000-11-22,64000000.0,2000-11-22,115000000.0,2000-11-22,,,,2000-11-22,4000000.0,2000-11-22,,2000-11-22,,
III.L,,,,,,2001-05-16,,,,,74000000.0,2001-05-16,18000000.0,2001-05-16,116000000.0,2001-05-16,,,,2001-05-16,4000000.0,2001-05-16,,2001-05-16,,
III.L,,,,,,2002-05-16,,,,,0.0,2002-05-16,10000000.0,2002-05-16,106000000.0,2002-05-16,,,,2002-05-16,6000000.0,2002-05-16,,2002-05-16,,
III.L,,,,,,2003-05-14,,,,,0.0,2003-05-14,7000000.0,2003-05-14,140000000.0,2003-05-14,,,,2003-05-14,64000000.0,2003-05-14,,2003-05-14,,
III.L,,,,,,2004-05-12,,,,,,2004-05-12,-8000000.0,2004-05-12,107000000.0,2004-05-12,,,,2004-05-12,58000000.0,2004-05-12,,2004-05-12,,
III.L,,,,,,2005-05-12,,,,,,2005-05-12,-20000000.0,2005-05-12,498000000.0,2005-05-12,,,,2005-05-12,6000000.0,2005-05-12,,2005-05-12,,
III.L,,,,,,2006-05-11,,,,,,2006-05-11,-209000000.0,2006-05-11,852000000.0,2006-05-11,,,,2006-05-11,6000000.0,2006-05-11,,2006-05-11,,
III.L,,,,,,2007-05-10,,,,,,2007-05-10,-765000000.0,2007-05-10,1056000000.0,2007-05-10,,,,2007-05-10,6000000.0,2007-05-10,8629980,2007-05-10,,
III.L,,,,,,2008-06-05,,,,,,2008-06-05,-920000000.0,2008-06-05,828000000.0,2008-06-05,,,,2008-06-05,12000000.0,2008-06-05,,2008-06-05,,
III.L,,,,,,2009-05-08,,,,,,2009-05-08,-49000000.0,2009-05-08,-1948000000.0,2009-05-08,,,,2009-05-08,8000000.0,2009-05-08,,2009-05-08,,
III.L,,,,,,2010-05-13,,,,,,2010-05-13,735000000.0,2010-05-13,154000000.0,2010-05-13,,,,2010-05-13,10000000.0,2010-05-13,,2010-05-13,,
III.L,,,,,,2011-04-01,,,,,,2011-04-01,0.0,2011-04-01,186000000.0,2011-04-01,,,,2011-04-01,6000000.0,2011-04-01,,2011-04-01,,
III.L,,,,,,2012-05-25,,,,,,2012-05-25,-31000000.0,2012-05-25,-783000000.0,2012-05-25,,,,2012-05-25,12000000.0,2012-05-25,,2012-05-25,,
III.L,,,,,,2013-05-16,,,,,9000000.0,2013-05-16,,2013-05-16,360000000.0,2013-05-16,,,,2013-05-16,6000000.0,2013-05-16,,2013-05-16,,
III.L,,,,,,2014-05-14,,,,,9000000.0,2014-05-14,0.0,2014-05-14,517000000.0,2014-05-14,,,,2014-05-14,3000000.0,2014-05-14,,2014-05-14,,
III.L,,,,,,2015-05-14,,,,,9000000.0,2015-05-14,-3000000.0,2015-05-14,700000000.0,2015-05-14,,,,2015-05-14,2000000.0,2015-05-14,,2015-05-14,,
III.L,,,,,,2016-05-19,,,,,9000000.0,2016-05-19,0.0,2016-05-19,817000000.0,2016-05-19,,,4000000.0,2016-05-19,2000000.0,2016-05-19,,2016-05-19,,
III.L,,,,,,2017-05-17,,,,,0.0,2017-05-17,1000000.0,2017-05-17,1625000000.0,2017-05-17,,,1000000.0,2017-05-17,-3000000.0,2017-05-17,,2017-05-17,,
III.L,,,,,,2018-05-17,,,,,,2018-05-17,1000000.0,2018-05-17,1463000000.0,2018-05-17,,,22000000.0,2018-05-17,25000000.0,2018-05-17,,2018-05-17,,
III.L,,,,,,2019-05-16,,,,,,2019-05-16,-28000000.0,2019-05-16,1242000000.0,2019-05-16,,,-13000000.0,2019-05-16,-12000000.0,2019-05-16,,2019-05-16,,
III.L,,,,,16000000.0,2020-05-14,,,,,,2020-05-14,-58000000.0,2020-05-14,214000000.0,2020-05-14,,,0.0,2020-05-14,1000000.0,2020-05-14,,2020-05-14,,
III.L,,,,,13000000.0,2021-05-13,,,,,,2021-05-13,1000000.0,2021-05-13,1855000000.0,2021-05-13,,,0.0,2021-05-13,0.0,2021-05-13,,2021-05-13,,
III.L,,,,,9000000.0,2022-05-12,,,,,,2022-05-12,-53000000.0,2022-05-12,4013000000.0,2022-05-12,,,1000000.0,2022-05-12,5000000.0,2022-05-12,,2022-05-12,,
III.L,,,,,5000000.0,2023-05-11,,,,,,2023-05-11,-29000000.0,2023-05-11,4573000000.0,2023-05-11,,,2000000.0,2023-05-11,2000000.0,2023-05-11,,2023-05-11,,
HSD.L,,,,,,2005-06-30,,2005-06-30,,2005-06-30,,,,2005-06-30,,2005-06-30,,,,2005-06-30,,2005-06-30,,,,
HSD.L,,,,,,2006-12-20,102975000.0,2006-12-20,,2006-12-20,,,,2006-12-20,17664000.0,2006-12-20,,,,2006-12-20,,2006-12-20,,,,
HSD.L,,,,,,2007-10-19,109900000.0,2007-10-19,,2007-10-19,,,,2007-10-19,19700000.0,2007-10-19,,,,2007-10-19,,2007-10-19,,,,
HSD.L,,,,,,2008-09-24,116500000.0,2008-09-24,,2008-09-24,,,,2008-09-24,23300000.0,2008-09-24,,,,2008-09-24,,2008-09-24,,,,
HSD.L,,,,,,2009-10-20,125200000.0,2009-10-20,,2009-10-20,,,,2009-10-20,20100000.0,2009-10-20,,,700000.0,2009-10-20,700000.0,2009-10-20,,,,
HSD.L,,,,,,2010-09-23,125900000.0,2010-09-23,,2010-09-23,,,,2010-09-23,16400000.0,2010-09-23,,,200000.0,2010-09-23,200000.0,2010-09-23,,,,
HSD.L,,,,,,2011-09-22,125300000.0,2011-09-22,,2011-09-22,,,0.0,2011-09-22,16500000.0,2011-09-22,,,200000.0,2011-09-22,200000.0,2011-09-22,,,,
HSD.L,,,,,,2012-09-21,129900000.0,2012-09-21,,2012-09-21,,,200000.0,2012-09-21,11200000.0,2012-09-21,,,-100000.0,2012-09-21,-100000.0,2012-09-21,,,,
HSD.L,,,,,,2013-09-26,137600000.0,2013-09-26,,2013-09-26,,,0.0,2013-09-26,10400000.0,2013-09-26,,,,2013-09-26,,2013-09-26,,,,
HSD.L,,,,,,2014-09-25,,2014-09-25,141200000.0,2014-09-25,,,,2014-09-25,8300000.0,2014-09-25,,,,2014-09-25,,2014-09-25,,,,
HSD.L,,,,,,2015-09-23,,2015-09-23,137600000.0,2015-09-23,,,,2015-09-23,14900000.0,2015-09-23,,,,2015-09-23,,2015-09-23,,,,
HSD.L,,,,,,2016-09-22,,2016-09-22,130500000.0,2016-09-22,,,,2016-09-22,8300000.0,2016-09-22,,,,2016-09-22,,2016-09-22,,,,
HSD.L,,,,,,2017-09-28,,2017-09-28,129200000.0,2017-09-28,,,,2017-09-28,7700000.0,2017-09-28,,,,2017-09-28,,2017-09-28,,,,
HSD.L,,,,,,2018-09-27,,2018-09-27,130300000.0,2018-09-27,,,-300000.0,2018-09-27,6800000.0,2018-09-27,,,,2018-09-27,,2018-09-27,,,,
HSD.L,,,,,,2019-07-25,,2019-07-25,133200000.0,2019-07-25,,,0.0,2019-07-25,4600000.0,2019-07-25,,,,2019-07-25,,2019-07-25,,,,
HSD.L,,,,,2600000.0,2020-07-23,,2020-07-23,137800000.0,2020-07-23,,,,2020-07-23,4500000.0,2020-07-23,,,,2020-07-23,,2020-07-23,,,,
HSD.L,,,,,2200000.0,2021-09-23,,2021-09-23,142500000.0,2021-09-23,,,,2021-09-23,4900000.0,2021-09-23,,,200000.0,2021-09-23,200000.0,2021-09-23,,,,
HSD.L,,,,,2000000.0,2022-09-22,,2022-09-22,145100000.0,2022-09-22,,,,2022-09-22,3600000.0,2022-09-22,,,200000.0,2022-09-22,200000.0,2022-09-22,,,,
SHI.L,,,,,3306000.0,2000-03-08,7919000.0,2000-03-08,,2000-03-08,16035000.0,2000-03-08,77000.0,2000-03-08,28887000.0,2000-03-08,,,12273000.0,2000-03-08,13233000.0,2000-03-08,,,,
SHI.L,,,,,3988000.0,2001-03-09,6704000.0,2001-03-09,,2001-03-09,36116000.0,2001-03-09,60000.0,2001-03-09,32742000.0,2001-03-09,,,11936000.0,2001-03-09,15222000.0,2001-03-09,,,,
SHI.L,,,,,4186000.0,2002-03-11,7153000.0,2002-03-11,,2002-03-11,67152000.0,2002-03-11,384000.0,2002-03-11,34090000.0,2002-03-11,,,13307000.0,2002-03-11,17017000.0,2002-03-11,,,,
SHI.L,,,,,4146000.0,2003-03-11,11158000.0,2003-03-11,,2003-03-11,80693000.0,2003-03-11,1735000.0,2003-03-11,31408000.0,2003-03-11,,,11714000.0,2003-03-11,14646000.0,2003-03-11,,,,
SHI.L,,,,,1356000.0,2004-03-25,10221000.0,2004-03-25,,2004-03-25,78696000.0,2004-03-25,895000.0,2004-03-25,34258000.0,2004-03-25,,,13717000.0,2004-03-25,16786000.0,2004-03-25,,,,
SHI.L,,,,,564000.0,2005-03-08,13632000.0,2005-03-08,,2005-03-08,113467000.0,2005-03-08,1938000.0,2005-03-08,48232000.0,2005-03-08,,,15562000.0,2005-03-08,21425000.0,2005-03-08,,,,
SHI.L,,,,,838000.0,2006-03-09,13271000.0,2006-03-09,,2006-03-09,164675000.0,2006-03-09,1140000.0,2006-03-09,57186000.0,2006-03-09,,,24471000.0,2006-03-09,28669000.0,2006-03-09,,,,
SHI.L,,,,,1448000.0,2007-03-14,15432000.0,2007-03-14,,2007-03-14,216257000.0,2007-03-14,1874000.0,2007-03-14,75849000.0,2007-03-14,,,22148000.0,2007-03-14,31871000.0,2007-03-14,,,,
SHI.L,,,,,7100000.0,2008-03-13,14800000.0,2008-03-13,,2008-03-13,434900000.0,2008-03-13,148100000.0,2008-03-13,86200000.0,2008-03-13,,,25400000.0,2008-03-13,37200000.0,2008-03-13,,,,
SHI.L,,,,,9200000.0,2009-03-18,30100000.0,2009-03-18,,2009-03-18,567100000.0,2009-03-18,1100000.0,2009-03-18,6300000.0,2009-03-18,,,15700000.0,2009-03-18,26300000.0,2009-03-18,,,,
SHI.L,,,,,7100000.0,2010-03-18,19100000.0,2010-03-18,,2010-03-18,506900000.0,2010-03-18,325000000.0,2010-03-18,-45600000.0,2010-03-18,,,-4700000.0,2010-03-18,-10200000.0,2010-03-18,,,,
SHI.L,,,,,5500000.0,2011-03-17,12400000.0,2011-03-17,,2011-03-17,447100000.0,2011-03-17,0.0,2011-03-17,-77100000.0,2011-03-17,,,-2100000.0,2011-03-17,-4000000.0,2011-03-17,,,,
SHI.L,,,,,5500000.0,2012-03-14,11800000.0,2012-03-14,,2012-03-14,431400000.0,2012-03-14,,2012-03-14,-300000.0,2012-03-14,,,0.0,2012-03-14,7500000.0,2012-03-14,,,,
SHI.L,,,,,5400000.0,2013-04-17,13600000.0,2013-04-17,,2013-04-17,428700000.0,2013-04-17,,2013-04-17,26300000.0,2013-04-17,,,-200000.0,2013-04-17,17100000.0,2013-04-17,,,,
SHI.L,,,,,7100000.0,2014-03-13,,2014-03-13,,2014-03-13,417600000.0,2014-03-13,200000.0,2014-03-13,-15000000.0,2014-03-13,,,0.0,2014-03-13,16400000.0,2014-03-13,,,,
SHI.L,,,,,8000000.0,2015-03-12,16900000.0,2015-03-12,,2015-03-12,419200000.0,2015-03-12,0.0,2015-03-12,33000000.0,2015-03-12,,,0.0,2015-03-12,4500000.0,2015-03-12,,,,
SHI.L,,,,,7500000.0,2016-03-09,12700000.0,2016-03-09,,2016-03-09,437500000.0,2016-03-09,100000.0,2016-03-09,36000000.0,2016-03-09,,,0.0,2016-03-09,15000000.0,2016-03-09,,,,
SHI.L,,,,,8100000.0,2017-03-14,300000.0,2017-03-14,,2017-03-14,352700000.0,2017-03-14,,2017-03-14,-122100000.0,2017-03-14,,,100000.0,2017-03-14,11600000.0,2017-03-14,,,,
SHI.L,,,,,20000000.0,2018-03-09,4500000.0,2018-03-09,,2018-03-09,312200000.0,2018-03-09,0.0,2018-03-09,-60200000.0,2018-03-09,,,600000.0,2018-03-09,4500000.0,2018-03-09,,,,
SHI.L,,,,,20200000.0,2019-03-08,1600000.0,2019-03-08,,2019-03-08,293900000.0,2019-03-08,,2019-03-08,17500000.0,2019-03-08,,,1300000.0,2019-03-08,6200000.0,2019-03-08,,,,
SHI.L,,,,,224100000.0,2020-05-29,0.0,2020-05-29,,2020-05-29,159000000.0,2020-05-29,,2020-05-29,-124500000.0,2020-05-29,,,800000.0,2020-05-29,11400000.0,2020-05-29,,,,
SHI.L,,,,,211600000.0,2021-03-25,500000.0,2021-03-25,400000.0,2021-03-25,128800000.0,2021-03-25,151900000.0,2021-03-25,-131500000.0,2021-03-25,,,500000.0,2021-03-25,6600000.0,2021-03-25,,,,
SHI.L,,,,,210400000.0,2022-03-11,1100000.0,2022-03-11,700000.0,2022-03-11,120100000.0,2022-03-11,-12300000.0,2022-03-11,-28300000.0,2022-03-11,,,300000.0,2022-03-11,12400000.0,2022-03-11,,,,
SHI.L,,,,,251200000.0,2023-03-08,700000.0,2023-03-08,1800000.0,2023-03-08,134200000.0,2023-03-08,-4000000.0,2023-03-08,15500000.0,2023-03-08,,,800000.0,2023-03-08,12000000.0,2023-03-08,,,,
TEP.L,2026000.0,2000-06-29,,,20000.0,2000-06-29,,2000-06-29,,,,2000-06-29,2385000.0,2000-06-29,-363000.0,2000-06-29,,,,2000-06-29,,2000-06-29,,,,
TEP.L,2393000.0,2001-05-23,,,0.0,2001-05-23,,2001-05-23,,,,2001-05-23,4074000.0,2001-05-23,2436000.0,2001-05-23,,,,2001-05-23,,2001-05-23,,,,
TEP.L,2703000.0,2002-05-28,,,,2002-05-28,,2002-05-28,,,,2002-05-28,462000.0,2002-05-28,2955000.0,2002-05-28,,,,2002-05-28,,2002-05-28,,,,
TEP.L,4543000.0,2004-02-20,,,,2004-02-20,,2004-02-20,,,4198000.0,2004-02-20,103000.0,2004-02-20,3981000.0,2004-02-20,,,,2004-02-20,,2004-02-20,,,,
TEP.L,6207000.0,2004-06-08,,,,2004-06-08,,2004-06-08,,,3742000.0,2004-06-08,567000.0,2004-06-08,7454000.0,2004-06-08,,,,2004-06-08,,2004-06-08,,,,
TEP.L,,2005-06-10,,,,2005-06-10,,2005-06-10,,,3742000.0,2005-06-10,470000.0,2005-06-10,7648000.0,2005-06-10,,,,2005-06-10,2809000.0,2005-06-10,,,,
TEP.L,,2006-06-06,,,,2006-06-06,,2006-06-06,,,3742000.0,2006-06-06,12233000.0,2006-06-06,-1381000.0,2006-06-06,,,,2006-06-06,-263000.0,2006-06-06,,,,
TEP.L,,2007-06-05,,,,2007-06-05,,2007-06-05,,,3742000.0,2007-06-05,404000.0,2007-06-05,8608000.0,2007-06-05,,,,2007-06-05,2982000.0,2007-06-05,,,,
TEP.L,,2008-05-22,,,,2008-05-22,,2008-05-22,,,3742000.0,2008-05-22,-5318000.0,2008-05-22,11954000.0,2008-05-22,,,5070000.0,2008-05-22,4808000.0,2008-05-22,,,,
TEP.L,,2009-05-20,,,,2009-05-20,1628000.0,2009-05-20,,,3742000.0,2009-05-20,5481000.0,2009-05-20,16184000.0,2009-05-20,,,7042000.0,2009-05-20,6307000.0,2009-05-20,,,,
TEP.L,,2010-05-25,,,,2010-05-25,1481000.0,2010-05-25,,,3742000.0,2010-05-25,98000.0,2010-05-25,13442000.0,2010-05-25,,,4210000.0,2010-05-25,4756000.0,2010-05-25,,,,
TEP.L,,2011-05-25,,,,2011-05-25,1641000.0,2011-05-25,,,3742000.0,2011-05-25,1004000.0,2011-05-25,20725000.0,2011-05-25,,,6522000.0,2011-05-25,6781000.0,2011-05-25,,,,
TEP.L,,2012-05-23,,,,2012-05-23,2330000.0,2012-05-23,,,3742000.0,2012-05-23,261000.0,2012-05-23,23453000.0,2012-05-23,,,7266000.0,2012-05-23,7290000.0,2012-05-23,,,,
TEP.L,,2013-05-21,,,,2013-05-21,,2013-05-21,,,3742000.0,2013-05-21,812000.0,2013-05-21,27066000.0,2013-05-21,,,,2013-05-21,,2013-05-21,,,,
TEP.L,,2014-05-21,,,,2014-05-21,1216000.0,2014-05-21,,,3742000.0,2014-05-21,131061000.0,2014-05-21,27463000.0,2014-05-21,,,7198000.0,2014-05-21,7203000.0,2014-05-21,,,,
TEP.L,,2015-06-23,,,,2015-06-23,1035000.0,2015-06-23,,,3742000.0,2015-06-23,-162000.0,2015-06-23,32301000.0,2015-06-23,,,8605000.0,2015-06-23,9758000.0,2015-06-23,,,,
TEP.L,,2016-06-14,,,,2016-06-14,899000.0,2016-06-14,,,3742000.0,2016-06-14,496000.0,2016-06-14,31774000.0,2016-06-14,,,9673000.0,2016-06-14,8909000.0,2016-06-14,,,,
TEP.L,,2017-06-13,,,,2017-06-13,994000.0,2017-06-13,,,3742000.0,2017-06-13,921000.0,2017-06-13,94960000.0,2017-06-13,,,10739000.0,2017-06-13,10424000.0,2017-06-13,,,,
TEP.L,,2018-06-19,,,,2018-06-19,771000.0,2018-06-19,,,3742000.0,2018-06-19,-24947000.0,2018-06-19,30490000.0,2018-06-19,,,10490000.0,2018-06-19,10509000.0,2018-06-19,,,,
TEP.L,,2019-06-18,,,1616000.0,2019-06-18,1523000.0,2019-06-18,,,5324000.0,2019-06-18,-2045000.0,2019-06-18,33103000.0,2019-06-18,,,10597000.0,2019-06-18,10174000.0,2019-06-18,,,,
TEP.L,,2020-06-16,,,8969000.0,2020-06-16,1396000.0,2020-06-16,,,5324000.0,2020-06-16,2176000.0,2020-06-16,35911000.0,2020-06-16,,,11570000.0,2020-06-16,12352000.0,2020-06-16,,,,
TEP.L,,2021-06-18,,,7096000.0,2021-06-18,1612000.0,2021-06-18,,,5324000.0,2021-06-18,1206000.0,2021-06-18,32577000.0,2021-06-18,,,10913000.0,2021-06-18,10955000.0,2021-06-18,,,,
TEP.L,,2022-06-21,,,766000.0,2022-06-21,561000.0,2022-06-21,,,3742000.0,2022-06-21,2032000.0,2022-06-21,35467000.0,2022-06-21,,,12354000.0,2022-06-21,12205000.0,2022-06-21,,,,
TEP.L,,2023-06-27,,,659000.0,2023-06-27,488000.0,2023-06-27,,,3742000.0,2023-06-27,3561000.0,2023-06-27,68426000.0,2023-06-27,,,17566000.0,2023-06-27,17293000.0,2023-06-27,,,,
DATA.L,,,,,,2000-04-30,,2000-04-30,,,,2000-04-30,,2000-04-30,,2000-04-30,,,,2000-04-30,,2000-04-30,,,,
DATA.L,,,,,7000.0,2001-09-26,,2001-09-26,,,,2001-09-26,2277000.0,2001-09-26,-1221000.0,2001-09-26,,,,2001-09-26,,2001-09-26,,,,
DATA.L,,,,,0.0,2002-06-28,,2002-06-28,,,,2002-06-28,,2002-06-28,-29000.0,2002-06-28,,,,2002-06-28,,2002-06-28,,,,
DATA.L,,,,,,2003-06-30,,2003-06-30,,,,2003-06-30,0.0,2003-06-30,557000.0,2003-06-30,,,,2003-06-30,,2003-06-30,,,,
DATA.L,,,,,,2004-06-30,,2004-06-30,,,,2004-06-30,55000.0,2004-06-30,651000.0,2004-06-30,,,,2004-06-30,,2004-06-30,,,,
DATA.L,,,,,,2005-07-15,,2005-07-15,,,0.0,2005-07-15,-187000.0,2005-07-15,489000.0,2005-07-15,,,,2005-07-15,,2005-07-15,,,,
